origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.01,0.7314706403284711
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.025,0.8276587250815751
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.05,0.9068091165479245
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.1,1.0074071071006945
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.15,1.073489251966489
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.2,1.128031662546861
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.25,1.1837103189031726
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.3,1.2344554317242222
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.35,1.2871814202297447
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.4,1.3384052879945159
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.45,1.4008247830927287
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.5,1.439382894894773
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.55,1.4885901470732774
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.6,1.5364414385299903
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.65,1.6018859188198813
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.7,1.6719086741173714
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.75,1.7389244391323073
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.8,1.815969287308461
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.85,1.9102440524135476
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.9,2.0325359470343916
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.95,2.2392673910919556
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.975,2.448097795368422
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.99,2.70920414308852
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.01,0.5989845411263156
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.025,0.7098454139219945
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.05,0.8127605805981793
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.1,0.9356244672262471
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.15,1.0249907213816805
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.2,1.0939941952055587
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.25,1.1597473087377652
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.3,1.2379115711453315
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.35,1.315903651582028
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.4,1.3804353626478276
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.45,1.4502762092178014
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.5,1.5224780489936016
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.55,1.5960504042873775
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.6,1.6838195487499563
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.65,1.772969159351669
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.7,1.865406629252296
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.75,1.9820614677538144
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.8,2.128016381904305
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.85,2.306591338785436
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.9,2.51050878752833
