origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.01,2.966136366487974
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.025,3.3001514635727185
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.05,3.608800020718243
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.1,3.972392144702524
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.15,4.277309796632709
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.2,4.5186727591399105
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.25,4.757821560297346
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.3,4.929069920611004
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.35,5.114056973473697
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.4,5.2875810399830705
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.45,5.471171284684324
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.5,5.653043442889856
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.55,5.843390549814066
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.6,6.053909674536406
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.65,6.273437509479656
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.7,6.525702913727935
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.75,6.8469039901550195
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.8,7.160352716233906
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.85,7.574917770036248
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.9,8.172362657788279
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.95,9.12146105747246
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.975,9.82694100324756
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.99,10.792838756405166
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.01,2.368400422705512
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.025,2.6360044586787397
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.05,2.9769185707837287
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.1,3.423608952531201
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.15,3.760742075166325
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.2,4.084137918981431
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.25,4.354188283080896
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.3,4.657027296384848
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.35,4.893392290738317
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.4,5.141884796277111
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.45,5.3709068389521715
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.5,5.639226517506547
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.55,5.918650433898622
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.6,6.194617838116632
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.65,6.558686963465501
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.7,6.879177620072983
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.75,7.39151073297944
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.8,7.990024774640007
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.85,8.611816523395065
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.9,9.510352167804836
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.95,11.086631491760356
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.975,12.497852597630143
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.99,13.979964064734787
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.01,1.8445741856744435
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.025,2.2079935428181843
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.05,2.6095370885332327
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.1,3.1093896917526402
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.15,3.473083840496049
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.2,3.8060303323845526
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.25,4.145431879889461
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.3,4.472285785012157
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.35,4.7577591265726955
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.4,5.0229839159394025
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.45,5.350883401821059
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.5,5.681601511083922
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.55,6.001018969858525
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.6,6.434432064985075
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.65,6.903932292251802
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.7,7.3492752129336685
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.75,7.836981983664032
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.8,8.520757155328575
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.85,9.516723632318008
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.9,10.782165274535535
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.95,12.980702727637235
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.975,15.489006543246362
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.99,18.881394806461092
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.01,1.6060329884849252
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.025,1.9945140385385218
