origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.01,0.780095491302441
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.025,0.8670843245199623
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.05,0.9480844189057752
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.1,1.056081978042587
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.15,1.1337445612560124
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.2,1.2132710484215854
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.25,1.2752666602767944
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.3,1.3351248993345852
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.35,1.3898556916754499
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.4,1.4396430435344851
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.45,1.4982942614671733
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.5,1.5475674971343782
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.55,1.6009900704778235
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.6,1.6638254056863238
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.65,1.73411919116509
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.7,1.811756773621313
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.75,1.8926841683484061
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.8,1.9764753366286092
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.85,2.087696664350802
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.9,2.2315482828003756
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.95,2.471638870029836
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.975,2.71692270308005
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.99,2.947224340797162
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.01,0.5502871522571552
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.025,0.6521050365903576
