origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.01,3.224221158632928
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.025,3.4904332409318197
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.05,3.8822806172025652
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.1,4.2941501544858465
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.15,4.608606590420013
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.2,4.8136798009471695
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.25,5.069536354369694
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.3,5.288923688895046
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.35,5.485952862205048
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.4,5.670921381512288
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.45,5.899455495547071
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.5,6.0949308227847
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.55,6.294071075609579
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.6,6.511535097911717
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.65,6.7785187260022
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.7,7.008919543747961
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.75,7.279659178796247
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.8,7.676660280962979
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.85,8.09016344542798
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.9,8.695540695359945
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.95,9.677278045346899
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.975,10.502109245055433
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.99,11.485822231319275
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.01,2.8326942166790814
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.025,3.335700362217772
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.05,3.775511095485064
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.1,4.263051592440771
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.15,4.697899343199586
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.2,5.082724033074189
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.25,5.451290936015481
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.3,5.765076218731574
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.35,6.090817198156304
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.4,6.4163854666904845
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.45,6.703715641913963
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.5,7.055716973303268
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.55,7.430602818002464
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.6,7.850918909353036
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.65,8.172785555907454
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.7,8.625781516766843
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.75,9.152985701071945
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.8,9.82703388237053
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.85,10.600499676647361
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.9,11.751941732482296
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.95,13.24333898580236
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.975,15.172195718119795
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.99,17.228989544766705
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.01,2.813861382892958
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.025,3.2965420500758524
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.05,3.717482492906554
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.1,4.434800462846936
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.15,4.915096278221163
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.2,5.4565003743882805
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.25,5.903826765836692
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.3,6.331782127313887
