origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.01,0.12620835964124358
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.025,0.17845039770903914
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.05,0.25611325528586504
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.1,0.30768702867640124
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.15,0.3667729212066191
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.2,0.38972185484063215
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.25,0.4233345750248251
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.3,0.4930858
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.35,0.5433810000000001
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.4,0.587396
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.45,0.654441
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.5,0.7219665000000001
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.55,0.792373614444063
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.6,0.8878792376769034
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.65,0.9888360810517072
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.7,1.0946282102386813
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.75,1.24499
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.8,1.4661590896945882
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.85,1.59310009304032
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.9,1.9515378239408103
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.95,2.63754352671094
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.975,3.263296499999999
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.99,4.92806781617366
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.01,0.08151082901313633
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.025,0.12667176423217408
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.05,0.20880868368042005
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.1,0.30266211905685614
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.15,0.35730760000000006
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.2,0.39218722015795776
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.25,0.4287720982442683
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.3,0.48570126583904827
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.35,0.5430534000000001
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.4,0.581825
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.45,0.6389430695502168
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.5,0.7446320000000001
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.55,0.8006756864673497
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.6,0.8642414380740274
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.65,0.9389956457915878
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.7,1.0618599998263494
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.75,1.228925381822693
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.8,1.5058600000000002
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.85,1.67782296624596
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.9,1.9662558696558838
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.95,2.61241
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.975,3.28461
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.99,4.472218756001144
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.01,0.10988710563569438
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.025,0.1687878973015636
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.05,0.23420395927691218
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.1,0.3108822384602882
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.15,0.37032988702055714
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.2,0.3951110000000001
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.25,0.42054728578868816
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.3,0.4677013989533121
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.35,0.5228547294533992
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.4,0.5626126649738925
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.45,0.6238703
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.5,0.690938
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.55,0.7810608947984508
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.6,0.8279137101420833
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.65,0.9399678044226961
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.7,1.056653185287542
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.75,1.25236
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.8,1.5134380000000003
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.85,1.75096
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.9,2.008233541579724
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.95,2.93637
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.975,3.2914492499999937
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.99,3.987158377765167
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.01,0.09313779991419459
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.025,0.1687878973015636
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.05,0.20256082041078105
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.1,0.30398259905906183
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.15,0.36017573322670493
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.2,0.38966608387250573
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.25,0.42019677552050816
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.3,0.4498700000000001
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.35,0.5132219
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.4,0.5667258347983621
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.45,0.624269
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.5,0.7219665000000001
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.55,0.7909614748884599
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.6,0.8658900000000002
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.65,0.9547360000000001
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.7,1.04872
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.75,1.1923379020019906
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.8,1.38746
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.85,1.5888670139560486
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.9,1.9439200000000003
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.95,2.54487
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.975,3.19221
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.99,4.20399146059324
