origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.01,0.10683518883628496
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.025,0.14812093481483596
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.05,0.2227045913333141
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.1,0.31045107228926594
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.15,0.35743397793640186
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.2,0.38644199999999995
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.25,0.42207445179799147
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.3,0.4610419679569096
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.35,0.5110438932087502
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.4,0.5618193744432882
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.45,0.6238703
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.5,0.7047810861100481
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.55,0.7939943309370412
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.6,0.8571870000000001
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.65,0.948321
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.7,1.0357070000000002
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.75,1.18717
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.8,1.41861
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.85,1.58312
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.9,1.87401
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.95,2.453560556520087
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.975,3.2627500000000005
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.99,6.212551820651308
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.01,0.09322108340115987
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.025,0.19451142987725858
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.05,0.26664748881106504
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.1,0.32461518300332903
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.15,0.36454976615522305
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.2,0.39146759999999997
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.25,0.4235014215164112
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.3,0.4615288576958184
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.35,0.5187030000000001
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.4,0.572541
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.45,0.6271527702257333
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.5,0.689897
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.55,0.774284
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.6,0.8571870000000001
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.65,0.9445579019631651
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.7,1.05605
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.75,1.23213
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.8,1.4827026465577213
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.85,1.67782296624596
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.9,1.89527032861534
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.95,2.363598060520029
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.975,3.134829533183306
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.99,4.471967185174891
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.01,0.08151082901313622
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.025,0.1348688412969184
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.05,0.20926161249811237
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.1,0.3021487062107289
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.15,0.35728651963266295
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.2,0.391262
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.25,0.43683925000000007
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.3,0.487765
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.35,0.5433810000000001
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.4,0.5753726
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.45,0.63134435
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.5,0.7144890000000002
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.55,0.7839271255656421
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.6,0.8622834530776351
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.65,0.964736250885616
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.7,1.077046106668608
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.75,1.282541192172
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.8,1.5342280000000001
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.85,1.70905
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.9,1.96586
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.95,2.50428
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.975,3.2257147499999927
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.99,4.92806781617366
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.01,0.09322108340115987
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.025,0.14254600721557345
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.05,0.23473782042155866
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.1,0.3165161992844026
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.15,0.37072301863649854
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.2,0.401698
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.25,0.446417672242554
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.3,0.5004434216046177
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.35,0.5544744008673398
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.4,0.593851839678289
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.45,0.6578941244502371
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.5,0.7181180000000001
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.55,0.7990351500000001
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.6,0.86589
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.65,0.9458749862760578
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.7,1.02891421609534
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.75,1.22024653602387
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.8,1.47145203237242
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.85,1.69173571447809
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.9,1.94392
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.95,2.2473652694326844
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.975,3.015097147267733
2018-01-06,HHS Region 1,ili perc,4,2018-02-03,quantile,0.99,3.59462
