origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.01,0.10669904778193348
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.025,0.178229147595944
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.05,0.23420395927691184
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.1,0.3296515338402296
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.15,0.373162613221918
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.2,0.40311775117923176
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.25,0.4407559999999997
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.3,0.4978085095943847
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.35,0.5321139999999998
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.4,0.5733992540081686
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.45,0.6302339999999997
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.5,0.7034074999999997
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.55,0.7810608947984505
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.6,0.8457619999999998
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.65,0.9277639999999998
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.7,1.0229399999999997
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.75,1.1804999999999999
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.8,1.3950980000000006
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.85,1.6738679449368943
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.9,1.9855499999999997
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.95,2.6124099999999997
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.975,3.8919506164995665
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.99,5.266727399999995
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.01,0.08193270472854042
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.025,0.13486884129691817
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.05,0.21574658632327773
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.1,0.3076870286764009
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.15,0.36409838535921546
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.2,0.4013549999999998
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.25,0.4394604999999998
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.3,0.488342621078516
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.35,0.5468274264260916
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.4,0.5838092354738172
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.45,0.6765419999999998
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.5,0.7577096188016748
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.55,0.8243588527964397
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.6,0.9054854269744198
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.65,0.9960255125629616
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.7,1.1402699999999997
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.75,1.32856196306312
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.8,1.534228
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.85,1.7709799999999998
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.9,2.0141799999999996
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.95,2.556175499999996
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.975,3.416941499999997
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.99,5.19284396674267
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.01,0.09322108340115964
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.025,0.1784503977090388
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.05,0.26235560904947197
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.1,0.3190459403551378
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.15,0.3710158744007458
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.2,0.4013549999999998
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.25,0.44647819228350727
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.3,0.49871545405064344
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.35,0.5461393798628278
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.4,0.5728061999999998
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.45,0.6276587098190739
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.5,0.6850385835674182
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.55,0.7553329999999998
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.6,0.8197389999999998
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.65,0.9021319999999998
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.7,0.998674310654087
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.75,1.1275573620516899
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.8,1.348951982669888
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.85,1.5595630486764598
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.9,1.8955763691356189
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.95,2.2719931818618244
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.975,3.19221
2018-11-17,HHS Region 1,ili perc,3,2018-12-08,quantile,0.99,4.267106599999999
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.01,0.08486313440486008
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.025,0.19610580375666545
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.05,0.25249295157959173
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.1,0.31017631889019387
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.15,0.3779469999999998
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.2,0.40210672272968573
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.25,0.4299499999999997
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.3,0.49808745287831535
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.35,0.5497949999999998
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.4,0.5739700203637638
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.45,0.6137890769081218
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.5,0.7138133779075968
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.55,0.790414938674602
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.6,0.8630521383878378
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.65,0.9458749862760576
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.7,1.089607791087714
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.75,1.2974399999999997
2018-11-17,HHS Region 1,ili perc,4,2018-12-15,quantile,0.8,1.514604
