origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.01,0.12442691398910109
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.025,0.16897986114779384
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.05,0.23495400734966443
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.1,0.31015980926804804
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.15,0.35666454458509
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.2,0.38474159999999985
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.25,0.4120462860532009
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.3,0.44661091319784296
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.35,0.5071752083311168
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.4,0.5566224512401531
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.45,0.60239305
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.5,0.6635228684599463
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.55,0.767136
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.6,0.8255539999999999
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.65,0.9211224500000004
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.7,1.015136
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.75,1.1855825000000002
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.8,1.46483585402513
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.85,1.5968965000000002
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.9,1.8952703286153398
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.95,2.24694
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.975,3.0257759999999996
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.99,4.903162304374534
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.01,0.084892734704621
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.025,0.14812093481483585
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.05,0.20926161249811223
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.1,0.2975279905955849
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.15,0.36409838535921557
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.2,0.4013549999999999
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.25,0.4394604999999999
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.3,0.4699039999999999
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.35,0.5245299999999999
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.4,0.5667258347983619
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.45,0.628237974899545
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.5,0.725287
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.55,0.7975885852082772
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.6,0.8726209999999999
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.65,0.9445498365204705
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.7,1.02891421609534
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.75,1.1887993006673303
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.8,1.50586
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.85,1.71028
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.9,2.0001580000000003
