origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.01,0.10980382214872889
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.025,0.16205210281446203
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.05,0.21602203386054497
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.1,0.30768702867640113
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.15,0.36274456703555535
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.2,0.3985880000000001
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.25,0.437277
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.3,0.47629084506966696
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.35,0.5294605389632697
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.4,0.569113105568444
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.45,0.628237974899545
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.5,0.721747
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.55,0.7988650102182069
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.6,0.8557303534607709
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.65,0.944298783752995
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.7,1.045570999826351
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.75,1.21743712787155
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.8,1.47145203237242
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.85,1.6738679449368945
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.9,1.95153782394081
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.95,2.50428
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.975,3.023978928203915
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.99,4.93125410475459
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.01,0.10988710563569427
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.025,0.16205210281446203
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.05,0.23499348356401994
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.1,0.297527990595585
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.15,0.3462216769713327
