origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.1,0.4770829303649814
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.15,0.6865676383439616
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.2,0.812763671300204
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.25,0.9018488383439613
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.3,0.9460677607580688
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.35,0.9971772383439614
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.4,1.0386878383439615
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.45,1.0756719715781458
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.5,1.096513225741252
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.55,1.1230928883439615
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.6,1.1654397908239016
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.65,1.1996908080365682
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.7,1.2452431503159624
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.75,1.3106580369762089
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.8,1.3826388383439614
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.85,1.519793633428545
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.9,1.8053159338237368
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.95,2.438207838343961
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.975,2.837947782738195
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.99,3.6685778383439613
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.1,0.3727379233394151
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.15,0.5570579631661489
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.2,0.6846278418964336
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.25,0.7520196669364138
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.3,0.8073918383439616
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.35,0.8438383530590676
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.4,0.8715585730100945
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.45,0.9051377548614785
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.5,0.9457358383439615
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.55,0.9800197530743365
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.6,1.0192770290556967
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.65,1.0635448682779856
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.7,1.1152336827642984
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.75,1.1695438383439614
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.8,1.2578374262115886
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.85,1.5006936883439626
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.9,1.8196831923391472
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.95,2.3325921328611976
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.975,3.0652138383439613
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.99,3.477511838343961
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.1,0.1069411975540485
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.15,0.32351083834396144
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.2,0.4144688543528345
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.25,0.5061935514171415
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.3,0.5575215548669484
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.35,0.6130710883439615
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.4,0.6592934574212305
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.45,0.7011855606128796
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.5,0.717833932246716
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.55,0.7588098383439614
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.6,0.7889703871821867
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.65,0.8292613668009274
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.7,0.8768868471124676
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.75,0.9273938784328515
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.8,0.9857605742784028
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.85,1.1562051697386495
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.9,1.4642628383439615
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.95,2.025157703900435
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.975,2.6784328383439613
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.99,3.37131673834396
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.1,0.057573624417482545
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.15,0.2925309631661488
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.2,0.393246023910395
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.25,0.45781983834396145
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.3,0.4975298383439615
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.35,0.5467655971548264
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.4,0.5868105764465534
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.45,0.6190898383439614
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.5,0.6467290960828924
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.55,0.6813256328896076
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.6,0.7219719706045962
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.65,0.7722335968598958
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.7,0.8266377059486678
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.75,0.8871805445739863
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.8,0.9830078383439615
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.85,1.1118648383439615
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.9,1.5251708514224416
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.95,2.02774859695009
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.975,2.8006868383439616
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.99,3.29898873834396
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.01,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.025,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.05,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.1,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.15,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.2,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.25,0.15645990483926991
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.3,0.2460617185582879
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.35,0.3138729548392699
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.4,0.374933355080895
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.45,0.44563621812539184
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.5,0.5075239048392698
