origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.01,0
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.025,0
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.05,0.30175310408083433
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.1,0.8243569779051364
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.15,1.1412208133091217
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.2,1.2682911389087759
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.25,1.3379575737883878
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.3,1.425382138908776
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.35,1.477747138908776
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.4,1.5146907389087758
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.45,1.5661697889087758
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.5,1.6017590554262928
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.55,1.635609775979285
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.6,1.676641053639151
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.65,1.717753138908776
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.7,1.7661031389087758
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.75,1.8032282417846528
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.8,1.8661651389087757
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.85,1.9899431389087758
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.9,2.206273138908776
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.95,2.657734808356576
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.975,3.020582446271707
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.99,3.640193138908776
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.01,0
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.025,0
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.05,0
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.1,0.6509791714913062
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.15,0.9474032630895604
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.2,1.0726311389087757
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.25,1.179674970714164
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.3,1.2386891148967731
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.35,1.2881054781550603
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.4,1.3414695389087758
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.45,1.3815085053132956
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.5,1.4066775697071447
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.55,1.432461441864565
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.6,1.4803729642898256
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.65,1.5208705597168117
