origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.01,0
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.025,0
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.05,0.12436444733942498
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.1,0.6444833422735932
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.15,0.9935389304452252
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.2,1.133410447339425
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.25,1.2222044473394251
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.3,1.2715872187960282
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.35,1.320900897339425
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.4,1.3618532473394251
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.45,1.4026694473394252
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.5,1.4238582152305486
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.55,1.4493777973394253
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.6,1.4900532542828893
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.65,1.5304216924890752
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.7,1.5885344473394252
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.75,1.657250703225544
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.8,1.7577544473394253
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.85,1.8587789158257508
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.9,2.157871655293185
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.95,2.600246102078643
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.975,3.4050061287619653
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.99,3.9000907612775646
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.01,0
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.025,0.1032203287529623
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.05,0.5509462906633453
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.1,1.0058607587387458
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.15,1.2046815440860925
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.2,1.3150502488042317
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.25,1.3878058225738454
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.3,1.4370742473394251
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.35,1.4851874473394253
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.4,1.5255706473394255
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.45,1.5614885805736094
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.5,1.5820203638569423
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.55,1.6070624473394253
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.6,1.6521302902188892
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.65,1.6962315590746992
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.7,1.7400030214980924
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.75,1.7964754874283153
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.8,1.8681839030636413
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.85,1.9697853973394253
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.9,2.1865344473394255
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.95,2.6295850945661656
