origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.01,0
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.025,0.07780516738793519
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.05,0.8413186038568452
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.1,1.3562913536335452
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.15,1.5743383854727062
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.2,1.7149631000002628
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.25,1.8207383235128254
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.3,1.8853050005498133
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.35,1.9281990823236903
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.4,1.9700383235128254
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.45,2.0096031506000016
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.5,2.033741895654871
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.55,2.0783683235128256
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.6,2.11530474194877
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.65,2.1446394680885987
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.7,2.2027698921850702
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.75,2.249781974788563
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.8,2.3396949979016557
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.85,2.4951937274362046
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.9,2.8316019250641524
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.95,3.1480783235128253
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.975,4.002860004935366
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.99,5.916645717328084
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.01,0
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.025,0.27421832351282505
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.05,0.9663084972738774
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.1,1.4518083235128252
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.15,1.6785336684171348
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.2,1.7992721810109413
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.25,1.8778933301263792
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.3,1.9292707774930833
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.35,1.9751055235128254
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.4,2.0220713110978754
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.45,2.048418098307406
