origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.01,0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.025,0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.05,0.29538655755717436
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.1,0.8099631458142981
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.15,1.0809913134512619
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.2,1.2023392661993477
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.25,1.281983342802226
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.3,1.341047242802226
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.35,1.395379692802226
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.4,1.4347737586161713
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.45,1.466107842802226
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.5,1.490338342802226
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.55,1.5361429462478182
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.6,1.575519842802226
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.65,1.620438402403431
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.7,1.670018419209093
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.75,1.720315842802226
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.8,1.7855978428022259
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.85,1.9052448425114292
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.9,2.105947842802226
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.95,2.635415855914895
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.975,2.9593989636210756
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.99,3.749934335932202
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.01,0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.025,0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.05,0.29500718905801193
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.1,0.7992941228415679
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.15,0.9905575406059158
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.2,1.06919224594072
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.25,1.143300842802226
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.3,1.187995042802226
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.35,1.240649842802226
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.4,1.280219242802226
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.45,1.3077127423090684
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.5,1.333847842802226
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.55,1.378663855926785
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.6,1.410141642802226
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.65,1.467742319882295
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.7,1.512768842802226
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.75,1.5506067615393997
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.8,1.615579042802226
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.85,1.7389041433661157
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.9,1.9593638428022322
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.95,2.3710305122500257
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.975,2.7848825861643176
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.99,3.531158302802224
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.01,0
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.025,0
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.05,0
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.1,0.39623747401768683
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.15,0.6384338380164909
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.2,0.7308199045794691
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.25,0.7860888011400443
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.3,0.8448994954434459
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.35,0.9038778428022257
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.4,0.9405508285662578
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.45,0.9647528428022258
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.5,1.0055183428022259
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.55,1.048090842802226
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.6,1.0900401473027428
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.65,1.1321770030940241
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.7,1.1856904575051859
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.75,1.248188540574625
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.8,1.3683668998314051
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.85,1.5022583661467346
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.9,1.7253990857681567
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.95,2.350655658210705
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.975,3.001327633296624
2019-04-20,HHS Region 1,ili perc,3,2019-05-11,quantile,0.99,3.8767464571607664
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.01,0
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.025,0
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.05,0
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.1,0.30991593482324575
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.15,0.5465557779539878
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.2,0.669690842802226
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.25,0.7448038428022258
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.3,0.8040219428022257
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.35,0.8444887928022259
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.4,0.8856056428022259
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.45,0.9217915998934573
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.5,0.95454112090366094
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.55,0.9990092720979846
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.6,1.0406364787828974
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.65,1.093783136658696
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.7,1.143490760948926
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.75,1.205412404190319
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.8,1.3182979050968118
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.85,1.3928897928022266
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.9,1.6828101670988203
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.95,2.2635665018473334
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.975,2.592879317802224
2019-04-20,HHS Region 1,ili perc,4,2019-05-18,quantile,0.99,3.8402837167403696
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.01,0
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.025,0
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.05,0
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.1,0
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.15,0
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.2,0.27492065180704545
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.25,0.48476712971454944
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.3,0.5540353579130368
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.35,0.637371128530797
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.4,0.6827037090456693
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.45,0.7407278803489785
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.5,0.7978396051192749
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.55,0.8434345178290006
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.6,0.9043405579130368
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.65,0.9935311135614757
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.7,1.0711790579130371
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.75,1.1799715579130368
2019-04-20,HHS Region 10,ili perc,1,2019-04-27,quantile,0.8,1.3739102978424067
