origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.01,0
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.025,0
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.05,0
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.1,0
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.15000000000000002,0
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.2,0.0938529347328109
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.25,0.24572440618605249
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.3,0.34703030142392405
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.35000000000000003,0.49693556691601803
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.4,0.5973283457442903
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.45,0.6446411193579333
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.5,0.7521543356162933
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.55,0.9321561790455644
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.6000000000000001,1.0993567580412817
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.6500000000000001,1.1845823450985378
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.7000000000000001,1.5054732642891184
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.7500000000000001,1.591334191134269
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.8,1.6640926460565533
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.8500000000000001,1.9527880255556862
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.9000000000000001,2.13167342484186
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.95,2.478720197198085
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.975,2.7915573362561945
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.99,3.05465394790502
2017-05-06,HHS Region 1,ili perc,2,2017-05-20,quantile,0.01,0
