origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.01,0.2890742218408596
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.025,0.9112369544323894
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.05,1.1912082052269704
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.1,1.4930815888142213
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.15000000000000002,1.6680263423929769
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.2,1.771419376917184
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.25,2.022706719760101
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.3,2.167943827650622
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.35000000000000003,2.2152250090245333
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.4,2.3851607037837255
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.45,2.450348194254577
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.5,2.6115355986964506
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.55,2.768172027954977
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.6000000000000001,2.8743209263240788
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.6500000000000001,3.171816398370289
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.7000000000000001,3.255998727471542
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.7500000000000001,3.559739017046759
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.8,3.745861592578252
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.8500000000000001,3.8874321087173533
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.9000000000000001,4.103387608942206
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.95,4.3176708642121175
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.975,4.612412546743007
2020-03-21,HHS Region 1,ili perc,1,2020-03-28,quantile,0.99,4.848084902937267
