origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.01,0.904878073848099
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.025,1.0883473465907587
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.05,1.236090888214925
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.1,1.697632450851124
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.15,2.0237442172059845
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.2,2.387436106331553
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.25,2.5345958145070564
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.3,2.6036410141986464
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.35,2.7320921808017924
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.4,2.833860772138087
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.45,2.925762500205292
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.5,3.1293800769977045
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.55,3.2751815976372587
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.6,3.369893677436817
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.65,3.466333390764939
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.7,3.5866935724811624
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.75,3.7152347739262823
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.8,3.9184819756738793
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.85,4.150921458250211
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.9,4.355127373437227
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.95,4.79020347716229
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.975,5.323434528664652
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.99,5.613217929071219
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.01,0
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.025,0
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.05,0.45446264136417236
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.1,0.7483205783521288
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.15,0.8382782389148753
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.2,0.9828090239024876
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.25,1.2367063430054852
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.3,1.3668008927935402
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.35,1.526225843380968
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.4,1.6342686407481188
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.45,1.8376549570588898
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.5,1.8943501940000056
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.55,1.924877224855749
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.6,2.0440487406691252
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.65,2.1847813165610876
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.7,2.384065926970649
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.75,2.508043714255354
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.8,2.7713572659845678
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.85,2.967935532123704
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.9,3.0406283783029315
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.95,3.29535008959608
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.975,3.7846484595464966
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.99,4.038673761221933
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.01,0
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.025,0
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.05,0
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.1,0.06975709208995294
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.15,0.4361273393532581
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.2,0.7433042106815725
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.25,0.9836681718409613
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.3,1.1314968062940023
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.35,1.264342551662911
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.4,1.3854769640000515
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.45,1.6013760570273743
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.5,1.7851700987418124
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.55,1.955032726159339
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.6,2.0896621689794195
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.65,2.3693625937100427
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.7,2.4718493011770195
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.75,2.601262985315663
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.8,2.7882471396314923
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.85,3.052263344583974
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.9,3.3418622638809907
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.95,3.7111395340935207
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.975,4.0334441130915035
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.99,4.386602801171076
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.01,0
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.025,0
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.05,0
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.1,0.10610669246755611
