origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.01,0
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.025,0
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.05,0
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.1,0.39696722639674314
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.15,0.8951290583171759
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.2,1.1327559241482226
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.25,1.2062973302425009
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.3,1.3441408720230152
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.35,1.453986163920792
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.4,1.8078898411942683
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.45,1.9432403604349475
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.5,2.157406672866046
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.55,2.252273816341712
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.6,2.30530676591533
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.65,2.4348654987144136
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.7,2.6384561795379877
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.75,2.80937611872827
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.8,2.9663390869948305
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.85,3.186505720274224
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.9,3.4077134854576148
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.95,3.6637975269032133
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.975,4.2541141795296005
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.99,4.330395774377413
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.01,0.29071001798347873
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.025,0.5078798856177521
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.05,0.6262267066401054
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.1,0.7982359536044359
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.15,0.9755244545231776
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.2,1.2108618502016362
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.25,1.4637151574546254
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.3,1.737578932746651
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.35,2.0101369295255243
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.4,2.084997218018157
