origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.01,0
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.025,0
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.05,0
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.1,0
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.15,0.2460798961793365
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.2,0.367518279554875
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.25,0.4716166910636972
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.3,0.5222836729111408
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.35,0.6495733202172803
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.4,0.8077462502435102
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.45,0.8804277075215509
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.5,1.0257885838650398
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.55,1.1186718228582073
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.6,1.2512281245437116
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.65,1.3712797874655582
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.7,1.5755605194580204
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.75,1.7213220724107847
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.8,1.816999759792914
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.85,2.074139284246235
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.9,2.6257381199699377
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.95,3.3875280214477392
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.975,3.5352241372610456
