origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.01,0
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.025,0
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.05,0
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.1,0
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.15,0
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.2,0.16135926435729234
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.25,0.38430366036700336
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.3,0.5113700303797274
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.35,0.6061361934443452
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.4,0.7446287493142876
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.45,0.8486193046348858
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.5,1.085968519693409
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.55,1.2973152113674384
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.6,1.3744437483197265
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.65,1.562223879471174
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.7,1.6892656751383504
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.75,1.807667650694091
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.8,1.943752807121267
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.85,2.2018407082370177
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.9,2.3555651448370947
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.95,2.6772970978842783
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.975,3.217556290602972
2015-12-12,HHS Region 1,ili perc,1,2015-12-19,quantile,0.99,3.6342986699618347
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.01,0.26480798263385136
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.025,0.34574472235982323
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.05,0.5684696389751566
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.1,0.7541050790345911
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.15,1.0778783426195497
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.2,1.3770557518319824
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.25,1.4632486712400543
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.3,1.5118565661654206
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.35,1.6165454184320294
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.4,1.8598766682808714
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.45,1.9514796479818106
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.5,2.075770777556044
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.55,2.2242933789358093
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.6,2.469938720051334
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.65,2.561894909143429
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.7,2.6254262893845057
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.75,2.78342054828093
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.8,2.9690268666923583
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.85,3.162388278752752
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.9,3.3114544411246905
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.95,3.5535916528958498
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.975,4.100088566919598
2015-12-12,HHS Region 1,ili perc,2,2015-12-26,quantile,0.99,4.333698749535428
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.01,0
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.025,0
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.05,0.19593036460198568
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.1,0.6616855041597491
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.15,0.8505154614063095
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.2,1.0073633622212999
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.25,1.2097575093589044
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.3,1.3453807174677914
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.35,1.4980393919445356
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.4,1.5974513267374189
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.45,1.696083932624108
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.5,1.807006278709498
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.55,1.8929248224410864
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.6,2.0300291255732783
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.65,2.1846840603507838
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.7,2.2865734883182647
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.75,2.5061115278904036
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.8,2.6987148006801247
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.85,3.08151691312213
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.9,3.264974368151317
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.95,3.79100556893249
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.975,3.897926893309563
2015-12-12,HHS Region 1,ili perc,3,2016-01-02,quantile,0.99,4.158582774405989
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.01,0
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.025,0
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.05,0.20354561657093595
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.1,0.640877365414698
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.15,0.8042436166695868
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.2,0.9878844278598558
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.25,1.1195846772573415
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.3,1.352255468943116
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.35,1.455142940218177
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.4,1.642991220321471
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.45,1.7110926050334268
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.5,1.8151064341691656
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.55,2.1080145275905977
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.6,2.208746718851245
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.65,2.3233942816584596
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.7,2.531056207592295
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.75,2.6368106064746124
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.8,2.880628455815918
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.85,3.2420911210471925
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.9,3.5283505372891457
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.95,3.632985441193435
2015-12-12,HHS Region 1,ili perc,4,2016-01-09,quantile,0.975,3.934491155622558
