origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.01,0
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.025,0
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.05,0
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.1,0.2845878826337006
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.15,0.47019427581757195
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.2,0.9633161679777016
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.25,1.0011637979117527
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.3,1.2051879193035786
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.35,1.283626141018724
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.4,1.4445500708448171
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.45,1.5494730580931626
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.5,1.6184786862195464
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.55,1.75609189908472
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.6,1.925159510465003
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.65,2.076350497048861
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.7,2.2598438146392663
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.75,2.4351610333596114
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.8,2.6931987547843415
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.85,3.039263731428656
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.9,3.277954507402851
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.95,3.687454027476728
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.975,3.8603355743876926
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.99,3.9020800682986456
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.01,0.22060724458466074
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.025,0.2853866475217413
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.05,0.40931429546688347
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.1,0.6636871469410796
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.15,0.850602249318055
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.2,1.0333909141078768
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.25,1.2282296667663806
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.3,1.512949711137491
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.35,1.5822887260412184
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.4,1.638734263960426
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.45,1.8087054571515682
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.5,1.9302635429007973
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.55,2.0341827411012523
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.6,2.126302952351238
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.65,2.216711117175243
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.7,2.3606170009314815
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.75,2.520525103330681
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.8,2.68803208301777
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.85,2.80395697772502
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.9,3.0063800670987746
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.95,3.732245899104692
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.975,4.023941658420706
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.99,4.104785207233551
2018-01-13,HHS Region 1,ili perc,3,2018-02-03,quantile,0.01,0
