origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.01,1.1819937647594219
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.025,1.2759204894353553
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.05,1.3599302904769999
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.1,1.4606440533811895
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.15,1.531012311602768
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.2,1.5883712259402734
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.25,1.6386149263637273
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.3,1.684565968471557
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.35,1.7278604904144552
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.4,1.7695881959379678
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.45,1.810567667324431
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.5,1.8514893765767693
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.55,1.8930069036447044
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.6,1.9358125069479777
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.65,1.9807212257745617
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.7,2.0287919016419282
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.75,2.0815378111786416
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.8,2.1413545256733566
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.85,2.2125452837411155
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.9,2.3044160343131774
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.95,2.4454372222523144
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.975,2.572616751100752
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.99,2.7264046286707257
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.01,0.8504361893208814
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.025,0.9694934086588507
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.05,1.0779982877230736
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.1,1.2105371470740243
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.15,1.3047040277117323
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.2,1.382397644265427
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.25,1.4511358854604202
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.3,1.514553541144625
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.35,1.5747832037169378
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.4,1.6332686787359667
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.45,1.6911181852323502
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.5,1.7492911809932912
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.55,1.8087216828178352
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.6,1.8704256648492852
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.65,1.9356265750747264
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.7,2.005941959162583
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.75,2.083713980413486
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.8,2.172686984509698
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.85,2.279641076252287
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.9,2.4193508161092994
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.95,2.6374438047153914
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.975,2.83784071815432
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.99,3.08476771126138
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.01,0.5149802880516878
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.025,0.63922803658639
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.05,0.7542081261043526
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.1,0.8968175750556776
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.15,0.9995290671669752
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.2,1.0851131640391247
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.25,1.1614502642936853
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.3,1.2323822104764246
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.35,1.300187485168909
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.4,1.366431402694449
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.45,1.432338415086772
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.5,1.4989923753736722
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.55,1.5674728703213627
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.6,1.638979048818045
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.65,1.7149799450878958
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.7,1.7974434050175385
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.75,1.8892466300706057
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.8,1.995023483559269
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.85,2.1232168587696005
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.9,2.292337109430484
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.95,2.5599897180069577
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.975,2.8096974629476015
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.99,3.12214135155974
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.01,0.32035898804400753
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.025,0.44962601139839303
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.05,0.5708807054123161
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.1,0.7233200860349028
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.15,0.8344422516007219
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.2,0.9278469029276865
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.25,1.0117610357295568
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.3,1.0902268483019784
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.35,1.1656664870336069
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.4,1.2397673969786396
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.45,1.31387322993419
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.5,1.389197620147234
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.55,1.4669740737177543
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.6,1.5485973569476184
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.65,1.635800711833533
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.7,1.7309309861531952
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.75,1.8374469764233845
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.8,1.9609536210829102
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.85,2.1117170699356786
