origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.01,1.495485755605162
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.025,1.6031151404927315
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.05,1.6993880015924119
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.1,1.8148116779890315
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.15,1.8954630259148506
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.2,1.9612070927708283
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.25,2.0187980626250215
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.3,2.071470468764002
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.35,2.121099344038005
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.4,2.168933578086875
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.45,2.2159114097316714
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.5,2.262824320295259
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.55,2.31042158465382
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.6,2.35949690417221
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.65,2.41098483950743
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.7,2.4660995941121033
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.75,2.5265765792405737
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.8,2.5951631248960165
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.85,2.6767945056892932
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.9,2.7821438032103063
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.95,2.9438652534685494
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.975,3.0897240308375613
2018-03-17,HHS Region 1,ili perc,1,2018-03-24,quantile,0.99,3.2661123275089707
2018-03-17,HHS Region 1,ili perc,2,2018-03-31,quantile,0.01,1.1809420796179002
