origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.01,2.6941725555989233
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.025,2.853782769381092
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.05,2.9965614017481883
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.1,3.1677534873082744
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.15,3.2873798034130477
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.2,3.3848991358232183
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.25,3.4703279209756293
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.3,3.548463124033319
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.35,3.6220856230502565
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.4,3.693047761797011
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.45,3.762741233072546
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.5,3.8323401515657363
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.55,3.9029561333882934
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.6,3.975766820556043
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.65,4.0521589699638625
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.7,4.133934408976271
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.75,4.223668543612791
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.8,4.325438651407055
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.85,4.4465693293243955
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.9,4.6029012780014105
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.95,4.842900682126357
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.975,5.059374058643308
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.99,5.3211750368949575
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.01,2.4289586161305623
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.025,2.6480928164994775
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.05,2.8477291206120436
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.1,3.0914931333100646
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.15,3.2646254949004767
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.2,3.407435759204321
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.25,3.5337595788590903
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.3,3.6502849576520746
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.35,3.7609348583328477
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.4,3.868364280688442
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.45,3.9746101957612616
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.5,4.081435194178105
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.55,4.1905541573153355
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.6,4.303831460405937
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.65,4.42351122226312
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.7,4.552559438350821
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.75,4.6952697167787765
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.8,4.858504818523631
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.85,5.054689600178938
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.9,5.310895018352973
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.95,5.710707231002951
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.975,6.077940428447859
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.99,6.530269835035158
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.01,2.1788405982164964
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.025,2.4354045300779728
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.05,2.672565905493658
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.1,2.966387928923892
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.15,3.177796429030864
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.2,3.353824890666007
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.25,3.5107409078386396
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.3,3.6564702848731474
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.35,3.795709735707359
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.4,3.9316823111883874
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.45,4.066905617577841
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.5,4.203604506828924
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.55,4.343991364187732
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.6,4.490519898668297
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.65,4.646192400236335
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.7,4.8150268780740095
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.75,5.002894073662215
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.8,5.219244122918372
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.85,5.481287521654457
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.9,5.82674018495125
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.95,6.372910537285674
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.975,6.881895603972937
2019-01-19,HHS Region 1,ili perc,3,2019-02-09,quantile,0.99,7.518042672124626
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.01,1.8201120576967666
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.025,2.0906942361314433
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.05,2.3440853970594344
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.1,2.662118104960069
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.15,2.893609911831397
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.2,3.0879845369830288
2019-01-19,HHS Region 1,ili perc,4,2019-02-16,quantile,0.25,3.2624559097280272
