origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.01,2.968081838154411
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.025,3.136743407736421
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.05,3.2875246405988032
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.1,3.468199232729851
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.15,3.594381449395806
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.2,3.6972036631702827
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.25,3.787247970602816
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.3,3.8695806728893634
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.35,3.947137661423953
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.4,4.021873523491666
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.45,4.095255761645311
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.5,4.168521404581273
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.55,4.24284054800591
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.6,4.319451671702202
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.65,4.3998120403881575
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.7,4.4858139343164964
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.75,4.580160809228138
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.8,4.687131200861101
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.85,4.81440914383106
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.9,4.978608409834505
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.95,5.230544602977233
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.975,5.457643338394091
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.99,5.732122622259098
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.01,2.8819977122762395
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.025,3.125117907366187
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.05,3.346358650185176
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.1,3.616201393671998
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.15,3.807665322466988
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.2,3.9654827128241403
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.25,4.104998314801177
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.3,4.233625257138199
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.35,4.355708569679862
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.4,4.474185901241476
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.45,4.591308074257789
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.5,4.709019635761178
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.55,4.829209331455627
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.6,4.953927358242444
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.65,5.085638301162257
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.7,5.227596283676
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.75,5.384508513354148
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.8,5.56389460733201
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.85,5.779362333978375
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.9,6.060546631736184
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.95,6.498899153229814
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.975,6.901084510410192
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.99,7.395910460852793
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.01,2.7377875724194793
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.025,3.033099743585814
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.05,3.3056797362943247
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.1,3.6428888493862233
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.15,3.885198755951905
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.2,4.086766584770749
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.25,4.266309256847578
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.3,4.432938508504208
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.35,4.592048080241437
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.4,4.747334002903728
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.45,4.90167798245071
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.5,5.05762116294825
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.55,5.217684913157659
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.6,5.3846601111505255
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.65,5.561956125422695
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.7,5.754130218179349
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.75,5.967835036669317
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.8,6.213771959511344
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.85,6.51141887709098
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.9,6.903435844398787
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.95,7.522411419614734
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.975,8.098404821789336
2020-01-04,HHS Region 1,ili perc,3,2020-01-25,quantile,0.99,8.817244410721258
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.01,2.5803693167558848
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.025,2.916406796379782
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.05,3.230537199216839
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.1,3.6241059505992457
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.15,3.910127591521072
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.2,4.150014054666154
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.25,4.365134155189693
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.3,4.565965953223293
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.35,4.758771231253235
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.4,4.947896569605636
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.45,5.1367871476672615
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.5,5.328538755639461
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.55,5.526281882997158
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.6,5.733540557226962
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.65,5.954678554389251
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.7,6.195588891167609
2020-01-04,HHS Region 1,ili perc,4,2020-02-01,quantile,0.75,6.46493966844984
