origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.01,2.663560091114877
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.025,2.8217709531182713
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.05,2.96329516202822
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.1,3.132980033201101
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.15,3.2515511601661418
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.2,3.3482091390816815
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.25,3.432882523192284
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.3,3.5103261457378174
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.35,3.5832964286501343
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.4,3.653629397089091
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.45,3.7227044551561304
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.5,3.791685320749992
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.55,3.8616737361203137
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.6,3.9338368516093927
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.65,4.009549037580617
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.7,4.090595994878997
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.75,4.17953004460773
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.8,4.280391875985073
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.85,4.400440297699187
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.9,4.555373611448989
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.95,4.793221870798294
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.975,5.007750986321448
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.99,5.267195744591651
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.01,2.3061423143028925
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.025,2.517368662194028
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.05,2.7097977309078805
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.1,2.944757760992741
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.15,3.1116348130642133
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.2,3.2492839265819473
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.25,3.371041405459722
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.3,3.4833538208106365
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.35,3.5900024791622798
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.4,3.6935464730465872
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.45,3.79594915486047
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.5,3.8989093753587913
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.55,4.004079962702708
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.6,4.113257790414564
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.65,4.228605687454524
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.7,4.352982170753354
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.75,4.490525218544377
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.8,4.647848786438449
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.85,4.836927197844372
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.9,5.08384963591239
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.95,5.469170237511852
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.975,5.823087191835108
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.99,6.259007866707205
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.01,1.8958943342143562
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.025,2.1295643652291583
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.05,2.3455595094324915
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.1,2.6131538931001472
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.15,2.8056883726628548
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.2,2.9659996947380742
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.25,3.108903782675091
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.3,3.241619097680636
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.35,3.3684231396055946
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.4,3.4922512303293027
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.45,3.6153961741426923
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.5,3.7398841109457126
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.55,3.867729776061698
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.6,4.0011676180338505
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.65,4.142931595043247
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.7,4.296680552358074
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.75,4.467760398752601
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.8,4.664776377820519
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.85,4.903400169750559
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.9,5.217975223280343
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.95,5.715319611518918
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.975,6.178795117559612
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.99,6.758052881888279
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.01,1.38500101383247
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.025,1.6137540860539956
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.05,1.8279674990222479
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.1,2.096820224961982
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.15,2.2925095392537926
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.2,2.456819145748948
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.25,2.604301782828583
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.3,2.7421005919637054
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.35,2.8744901856289706
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.4,3.0044432338853038
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.45,3.134321420687224
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.5,3.2662524956167482
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.55,3.4023936468226266
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.6,3.545178766012057
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.65,3.6976271675344203
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.7,3.86382177845332
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.75,4.049774256713994
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.8,4.265219147706601
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.85,4.527974980592204
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.9,4.877289940709935
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.95,5.436039439155145
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.975,5.963512923220019
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.99,6.631405710435735
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.01,0.9666574804281844
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.025,1.0999268105748472
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.05,1.2217469833571164
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.1,1.3709942945405744
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.15,1.4773144916396166
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.2,1.5652044424230234
2019-01-26,HHS Region 10,ili perc,1,2019-02-02,quantile,0.25,1.643087106171545
