origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.01,0.5262272466127389
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.025,0.5934434305628348
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.05,0.6536160830074517
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.1,0.7258168061683313
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.15,0.7763029702693321
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.2,0.8174790243938389
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.25,0.8535642759335825
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.3,0.8865801342066021
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.35,0.9176989787439509
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.4,0.9477022141266866
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.45,0.9771774018318983
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.5,1.0066207420813806
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.55,1.0365025408547386
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.6,1.067321571720167
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.65,1.0996657177074345
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.7,1.1342993756502051
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.75,1.1723157134775892
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.8,1.215446092366402
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.85,1.2668018181271794
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.9,1.3331136816838343
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.95,1.43498284996608
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.975,1.526934264072986
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.99,1.638222329923397
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.01,0.31744721435011575
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.025,0.40428052088012695
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.05,0.48352598738317665
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.1,0.5804568206887165
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.15,0.649408791625899
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.2,0.7063488170674806
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.25,0.756762301874992
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.3,0.8033032805778555
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.35,0.8475303669723449
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.4,0.8905001040393932
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.45,0.9330247956799003
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.5,0.9758090812455157
