origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.01,0.8372384121496919
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.025,0.9184080903585513
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.05,0.9910810830887143
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.1,1.0782916712872634
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.15,1.1392801942785398
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.2,1.1890258630660353
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.25,1.2326241006804461
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.3,1.272516201046256
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.35,1.3101181772927173
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.4,1.3463739161826906
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.45,1.3819932516828668
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.5,1.4175757448724395
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.55,1.4536897734980139
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.6,1.4909382268041118
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.65,1.5300318138031543
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.7,1.5718947479910905
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.75,1.6178488713860186
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.8,1.6699878611800656
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.85,1.732074320057272
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.9,1.812248426408516
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.95,1.9354266543122567
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.975,2.0466262687117625
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.99,2.1812270217869405
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.01,0.6978020154026571
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.025,0.8099761572054966
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.05,0.9123623406093366
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.1,1.037615672168922
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.15,1.126725979647417
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.2,1.2003192288497304
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.25,1.2654819481579436
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.3,1.3256431061701397
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.35,1.3828165971983857
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.4,1.4383677628028175
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.45,1.4933464974266295
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.5,1.5486637215549404
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.55,1.6052082100399785
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.6,1.663948754843985
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.65,1.726054020778448
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.7,1.793071193226785
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.75,1.8672427828665343
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.8,1.9521565236540948
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.85,2.0543129804842923
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.9,2.187886142756255
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.95,2.3966820134622373
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.975,2.5888244934669524
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.99,2.8259388943119714
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.01,0.6641124324475292
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.025,0.8040621812165691
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.05,0.9338048145220947
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.1,1.0950118983294335
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.15,1.2113029731419476
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.2,1.3083141284901696
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.25,1.3949259162317902
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.3,1.4754721243324331
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.35,1.5525263845362722
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.4,1.6278599474157203
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.45,1.7028615385574781
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.5,1.7787636717403184
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.55,1.856797299170837
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.6,1.9383329773632763
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.65,2.0250529789475764
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.7,2.119214095560062
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.75,2.22411958175846
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.8,2.3450939142473906
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.85,2.4918451416056033
2016-12-31,HHS Region 1,ili perc,3,2017-01-21,quantile,0.9,2.685672405746668
