origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.01,1.2802050205235018
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.025,1.3767496441349925
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.05,1.4630466390161392
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.1,1.5664374782008896
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.15,1.6386356906161073
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.2,1.6974623521513759
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.25,1.7489745091042586
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.3,1.7960718331006604
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.35,1.8404345160715456
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.4,1.8831810206646185
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.45,1.925150953013889
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.5,1.9670519180065504
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.55,2.0095530882178543
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.6,2.0533625953590073
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.65,2.099313515004691
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.7,2.1484874529793316
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.75,2.20242950780031
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.8,2.2635847826106454
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.85,2.336344276496466
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.9,2.43020126495256
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.95,2.574190169481669
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.975,2.7039648268677063
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.99,2.8607919046354953
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.01,1.2633899675972569
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.025,1.4045395952010462
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.05,1.5329567377345332
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.1,1.689548175237802
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.15,1.8006329149973548
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.2,1.8921826764097525
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.25,1.9731055996354756
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.3,2.0477047297717577
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.35,2.1185018024016444
