origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.01,0.887953796877671
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.025,1.31630852600319
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.05,1.4903316160303444
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.1,1.7040089166012116
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.15,1.8165750626182449
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.2,1.900174473639689
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.25,1.9748657567845715
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.3,2.011317429577313
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.35,2.0637493148763286
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.4,2.129194065914798
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.45,2.1960287189905294
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.5,2.250561863947009
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.55,2.3036901527151272
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.6,2.355376618592894
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.65,2.413925262862919
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.7,2.472927493961625
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.75,2.54711167917285
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.8,2.621746576176882
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.85,2.7233596067774166
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.9,2.8740334979476283
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.95,3.247980785315026
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.975,3.67887168696618
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.99,4.345510439740906
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.01,0.8339840323314687
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.025,0.9975368949612952
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.05,1.2180717316389245
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.1,1.458143725600503
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.15,1.6073088985691042
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.2,1.7252886983497702
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.25,1.8259533924524907
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.3,1.9164479933918475
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.35,1.9859910194367463
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.4,2.0649302531762084
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.45,2.137771439178808
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.5,2.2143830157101676
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.55,2.2971265598224084
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.6,2.3793654012954004
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.65,2.488566602244608
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.7,2.603930669024915
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.75,2.711907679857606
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.8,2.862209341194571
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.85,3.039700841067199
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.9,3.3108027888360305
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.95,3.9087714518873655
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.975,4.570001219255071
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.99,5.482053796594031
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.01,0.6890668431564955
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.025,0.8246311629697631
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.05,1.0560967743794543
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.1,1.254822539158073
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.15,1.445412731304554
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.2,1.5816412580712964
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.25,1.7159881990668924
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.3,1.813741928190726
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.35,1.9201691503317675
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.4,2.020258414624222
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.45,2.103820849136307
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.5,2.230517493622231
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.55,2.3151892467810873
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.6,2.4510480421326246
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.65,2.566721460440099
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.7,2.7011389965102057
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.75,2.8168677355355927
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.8,3.006180232387589
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.85,3.269283616570605
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.9,3.596399117925816
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.95,4.3719246687764315
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.975,5.091206926597347
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.99,6.368613972653734
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.01,0.6285609678855353
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.025,0.773253106607827
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.05,0.9201831363941786
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.1,1.1598937465226595
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.15,1.3528346630101014
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.2,1.4813822641418462
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.25,1.6157548968729096
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.3,1.725126275592119
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.35,1.843509385611911
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.4,1.9743053699815776
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.45,2.0976417621798777
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.5,2.2084717965859024
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.55,2.3591645200272913
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.6,2.5032459508564213
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.65,2.6708463049722964
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.7,2.817513599765754
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.75,2.9962364679077615
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.8,3.2155684312238324
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.85,3.5582323555718522
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.9,4.010126609501298
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.95,4.72193952594053
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.975,5.388269968789574
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.99,7.4554777868312305
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.01,0.4451168298326829
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.025,0.6511208161409873
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.05,0.7931685779611991
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.1,0.9368761962519677
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.15,1.0391332611473205
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.2,1.1125421079115712
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.25,1.1941349352069135
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.3,1.2348054163733735
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.35,1.298016474345374
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.4,1.347257056125796
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.45,1.3928749198391803
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.5,1.4450736056252271
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.55,1.479419862217652
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.6,1.538167851697774
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.65,1.5824738427156075
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.7,1.652015441639418
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.75,1.7226633032940264
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.8,1.7901928105111866
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.85,1.917417099509422
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.9,2.088302625216208
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.95,2.4568112296048064
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.975,2.962075112714387
2017-03-04,HHS Region 10,ili perc,1,2017-03-11,quantile,0.99,4.53878143080067
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.01,0.29979432434501607
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.025,0.5109410558916389
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.05,0.6664856602782557
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.1,0.8417495295021052
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.15,0.9457767665579749
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.2,1.0089562772870757
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.25,1.0779254218151393
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.3,1.1423571870488858
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.35,1.208027307827606
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.4,1.2801240153012512
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.45,1.3473808959188491
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.5,1.4071044221436169
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.55,1.488423021117776
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.6,1.563958867924622
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.65,1.6441948852807622
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.7,1.7143507791665447
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.75,1.818051625837038
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.8,1.9764811129391786
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.85,2.1373213990750144
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.9,2.3641777033415963
2017-03-04,HHS Region 10,ili perc,2,2017-03-18,quantile,0.95,3.016124757300548
