origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.01,4.176754552093031
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.025,4.67153357592888
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.05,5.325384162454431
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.1,5.847369761813106
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.15,6.124562182549599
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.2,6.381700668271489
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.25,6.5597446778087605
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.3,6.6814907474273415
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.35,6.835107403488475
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.4,7.054494672644223
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.45,7.19088913138256
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.5,7.331289034470732
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.55,7.457687363529659
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.6,7.637816847867775
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.65,7.8788442519484905
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.7,7.992466483932331
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.75,8.163042970653308
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.8,8.413852523850574
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.85,8.678320511630115
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.9,9.05746315639485
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.95,9.902844348659908
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.975,10.958985204842215
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.99,13.820055803778803
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.01,3.493722890457327
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.025,4.228126480914737
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.05,4.719367072844988
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.1,5.302465907555467
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.15,5.727919431008905
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.2,6.133481934658067
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.25,6.423595871539436
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.3,6.707793917293933
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.35,6.9459239857543675
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.4,7.159179051783657
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.45,7.402409629546737
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.5,7.623783248492461
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.55,7.8469625654207
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.6,8.079248334634183
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.65,8.320639601010015
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.7,8.577045410006873
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.75,8.787128863341827
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.8,9.132680772675117
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.85,9.582588111467631
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.9,10.212367519982777
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.95,11.410596626808587
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.975,12.951183462363334
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.99,15.398772637265651
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.01,3.2303605425543145
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.025,3.8915650027817525
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.05,4.417558965614256
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.1,5.054059534770418
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.15,5.5555132129699185
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.2,5.971638200188314
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.25,6.31172986327393
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.3,6.5958336473877655
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.35,6.873597809821298
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.4,7.215893131662147
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.45,7.491158123290431
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.5,7.763464392557207
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.55,8.09929120530644
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.6,8.39077168445349
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.65,8.677033375650188
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.7,9.007701781837714
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.75,9.503506745424499
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.8,10.062163217818759
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.85,10.540638205731312
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.9,11.557307241579755
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.95,13.393155386837764
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.975,15.379272926940592
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.99,17.94270708497229
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.01,2.9493183673084644
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.025,3.4052410085963802
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.05,4.065533040624429
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.1,4.7941829578593564
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.15,5.356035576223159
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.2,5.780608139630198
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.25,6.147192436057353
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.3,6.58815951005143
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.35,6.981522663159918
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.4,7.262397825422999
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.45,7.624583959653991
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.5,7.9437729392202066
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.55,8.263796884847466
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.6,8.731292064731655
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.65,9.15127599195046
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.7,9.588266822981335
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.75,10.182389535534295
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.8,10.855305460463327
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.85,11.73436892865685
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.9,12.906598713267867
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.95,15.472294024787075
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.975,18.244777252837128
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.99,20.662010217623756
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.01,1.592510925780886
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.025,2.053705945789873
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.05,2.226985491483257
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.1,2.388599878284831
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.15,2.621066636870565
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.2,2.7313590754171617
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.25,2.8273519969907346
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.3,2.937628701145585
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.35,3.0101681525615005
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.4,3.092318003578881
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.45,3.17694649750504
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.5,3.2530213866219357
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.55,3.323310644996605
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.6,3.4141097430070797
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.65,3.5041310141882764
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.7,3.621686906588388
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.75,3.7604149265208746
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.8,3.8737478574459114
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.85,4.062998933525783
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.9,4.3588122354367504
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.95,4.7513550857567655
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.975,5.566877807091446
2020-02-08,HHS Region 10,ili perc,1,2020-02-15,quantile,0.99,7.1570168941542684
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.01,0.9160119723934275
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.025,1.5393794165499703
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.05,1.80834059497301
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.1,2.023147153434414
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.15,2.2093250978115466
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.2,2.3318284058351026
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.25,2.4412359092226055
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.3,2.5664652378289277
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.35,2.681442031646717
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.4,2.8032359003135108
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.45,2.881549722528528
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.5,2.963631817329365
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.55,3.104583291445042
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.6,3.2239561081823265
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.65,3.384190677147058
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.7,3.5049196903165214
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.75,3.699075312705136
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.8,3.933520543228191
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.85,4.144518462820543
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.9,4.498050700756965
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.95,5.351512051546525
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.975,6.2981094295715385
2020-02-08,HHS Region 10,ili perc,2,2020-02-22,quantile,0.99,8.484997720341486
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.01,0.8136351569659064
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.025,1.1986537225383982
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.05,1.4020822818267045
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.1,1.701304131759612
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.15,1.9003774535732865
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.2,2.0594874158825496
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.25,2.168073221684714
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.3,2.333383954986621
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.35,2.4170295742173415
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.4,2.5330253221922296
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.45,2.64787265415144
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.5,2.769745052926852
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.55,2.903173152342638
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.6,3.0454924710303803
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.65,3.1691739044244454
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.7,3.3774550193262503
2020-02-08,HHS Region 10,ili perc,3,2020-02-29,quantile,0.75,3.6128559774993136
