origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.01,1.0460347698927035
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.025,1.1948809109603695
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.05,1.3697714409507562
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.1,1.5276294842242049
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.15,1.6115758875721877
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.2,1.682899722168498
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.25,1.750085270527456
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.3,1.8081119598939717
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.35,1.8449248294906468
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.4,1.9075294255842945
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.45,1.9754671874531096
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.5,2.0310797201343287
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.55,2.0792705409959558
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.6,2.129153176952504
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.65,2.194912894836194
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.7,2.2478239908836493
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.75,2.3056602350034394
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.8,2.379885336179293
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.85,2.461865979529919
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.9,2.663353497718936
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.95,3.125761356238031
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.975,3.484507885297741
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.99,4.178650279157511
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.01,0.7702686999448691
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.025,0.9449551824293868
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.05,1.0918334648619015
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.1,1.322521351625846
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.15,1.4574155219565788
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.2,1.5451495685421852
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.25,1.6191589136303732
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.3,1.7042407587976722
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.35,1.7839675833883404
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.4,1.8618148549412743
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.45,1.9355743356736832
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.5,2.0155738718459286
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.55,2.0985039194566046
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.6,2.1989190151843805
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.65,2.317104969400088
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.7,2.3977061301926836
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.75,2.5127734596045017
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.8,2.6310815469745688
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.85,2.789134285888966
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.9,3.130341339167958
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.95,3.7405689801050714
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.975,4.396032518449268
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.99,5.157775240022739
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.01,0.6036967550071567
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.025,0.7904222688022788
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.05,0.9896559088399554
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.1,1.2144276822183993
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.15,1.3488566810573186
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.2,1.4697483313326918
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.25,1.5587897366229648
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.3,1.6678534369439266
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.35,1.7573178071908622
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.4,1.8403688237064295
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.45,1.9298286328641128
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.5,2.0448709474544193
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.55,2.1565670771688863
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.6,2.274398892004782
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.65,2.3789861287949168
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.7,2.4875922539948476
