origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.01,0.3084162997601353
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.025,0.4962220610942314
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.05,0.5829749367626208
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.1,0.6583526508707681
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.15,0.69965526664644
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.2,0.7359487129223008
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.25,0.7546096997202687
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.3,0.7765509932556204
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.35,0.7987177768203912
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.4,0.8199728117184574
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.45,0.8495175286125566
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.5,0.874622496358709
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.55,0.889167651913019
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.6,0.9105943357458495
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.65,0.9321659330562615
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.7,0.9664283903771466
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.75,0.9927548607513009
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.8,1.034784850250588
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.85,1.0933869630125614
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.9,1.1679038059061975
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.95,1.2932375464177603
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.975,1.468173737336914
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.99,1.912264109085526
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.01,0.2389839944009991
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.025,0.34450628679962486
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.05,0.4526148411443988
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.1,0.5384413526488119
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.15,0.6003558884385879
