origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.01,0.49950961973884134
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.025,0.7524588293180235
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.05,0.8847009328808055
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.1,0.9978517410106977
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.15,1.0689884864216175
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.2,1.1271246371685253
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.25,1.1696325807018577
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.3,1.2089641063114478
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.35,1.239613027314349
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.4,1.2686815365928747
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.45,1.31138106485351
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.5,1.3429868612094875
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.55,1.3737987043879558
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.6,1.4068885579477137
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.65,1.4471470094798677
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.7,1.4744122902898167
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.75,1.5199537910678518
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.8,1.5557918118431087
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.85,1.6073727437623295
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.9,1.68418981795049
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.95,1.8798309815826333
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.975,2.1938004883460325
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.99,2.7520676236181894
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.01,0.35743008308309443
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.025,0.5289316217784735
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.05,0.6849536245705774
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.1,0.8480841126234071
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.15,0.923913179074694
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.2,1.0035498015172466
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.25,1.0567666308628172
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.3,1.099668566243783
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.35,1.1482008669989798
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.4,1.1894102569952945
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.45,1.2358049936741784
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.5,1.2764127413201045
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.55,1.3196382695680289
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.6,1.3634267462529497
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.65,1.4152814160819895
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.7,1.4673454986573147
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.75,1.5327065209622537
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.8,1.6189117884681794
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.85,1.7108926040055956
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.9,1.874847789346649
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.95,2.2656756282106825
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.975,2.5921361462300636
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.99,2.970866571482203
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.01,0.35036741775091174
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.025,0.4220112097416747
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.05,0.612837111096452
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.1,0.7705754848976506
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.15,0.86848909080866
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.2,0.9610935810166537
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.25,1.027869803686263
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.3,1.0800542640187514
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.35,1.1269196595988988
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.4,1.1828903541113176
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.45,1.2408600678502506
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.5,1.301216148031612
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.55,1.3685033538513034
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.6,1.4277714748726078
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.65,1.488755301461014
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.7,1.556064563231271
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.75,1.6368399725123322
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.8,1.7267016030960876
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.85,1.879891868764964
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.9,2.074625092981297
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.95,2.509529869657374
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.975,2.9958565364607703
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.99,3.8495505653690465
2015-12-26,HHS Region 1,ili perc,4,2016-01-23,quantile,0.01,0.28630185567073646
2015-12-26,HHS Region 1,ili perc,4,2016-01-23,quantile,0.025,0.4477863248941367
