origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.01,1.1058589921079647
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.025,1.2298225181287172
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.05,1.34749665943249
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.1,1.4972084043968126
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.15000000000000002,1.6075061388642058
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.2,1.7009339224565858
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.25,1.785402417244932
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.3,1.8648267053608203
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.35000000000000003,1.9415757309157908
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.4,2.017321737474481
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.45,2.0934183030813083
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.5,2.171110410877357
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.55,2.251685871515458
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.6000000000000001,2.3366230228209575
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.6500000000000001,2.4277808695088643
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.7000000000000001,2.5276989023535044
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.7500000000000001,2.640144524669024
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.8,2.77125428212533
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.8500000000000001,2.9323187652338043
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.9000000000000001,3.148339538021152
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.95,3.498131430029126
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.975,3.832846078792235
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.99,4.262496801002499
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.01,0.838057311548328
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.025,0.9613806575360242
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.05,1.081865564478231
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.1,1.2396339227796591
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.15000000000000002,1.358881355639488
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.2,1.4617844162234865
