origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.01,0.989488615830557
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.025,1.1029597388749073
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.05,1.2109055746647681
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.1,1.3485360010183707
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.15000000000000002,1.4501271284886772
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.2,1.536299455814507
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.25,1.6142973446607334
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.3,1.6877109647192838
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.35000000000000003,1.7587166342349376
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.4,1.8288544044105448
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.45,1.8993746369923454
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.5,1.9714311799863444
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.55,2.046221330814798
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.6000000000000001,2.1251231853390844
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.6500000000000001,2.209873280190496
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.7000000000000001,2.302847453544154
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.7500000000000001,2.4075743606201376
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.8,2.5298068568030607
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.8500000000000001,2.680138052084375
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.9000000000000001,2.8820445983550766
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.95,3.2096151663174193
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.975,3.523737776128512
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.99,3.9278278044260926
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.01,0.7379344963914852
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.025,0.8493050106697027
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.05,0.9584434753114278
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.1,1.10179016902636
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.15000000000000002,1.2104303585117568
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.2,1.3043642040099155
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.25,1.3907397210969947
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.3,1.4731715179135576
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.35000000000000003,1.5539120965595692
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.4,1.6346150207220556
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.45,1.7166831091553278
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.5,1.801471854086785
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.55,1.8904484023633736
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.6000000000000001,1.9853609565103212
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.6500000000000001,2.088471315882102
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.7000000000000001,2.2029348257174943
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.7500000000000001,2.3335069760623752
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.8,2.488032737398097
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.8500000000000001,2.6811132241073565
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.9000000000000001,2.945479940100315
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.95,3.386011720735413
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.975,3.8211252733665853
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.99,4.397816956567915
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.01,0.6142998433538711
