origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.01,0.48236223646699866
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.025,0.5381690350692203
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.05,0.5913034022806944
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.1,0.6591068979306588
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.15000000000000002,0.7091934038521552
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.2,0.7517013634471906
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.25,0.7901942860774998
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.3,0.8264391273604988
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.35000000000000003,0.8615077728656649
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.4,0.8961594734148137
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.45,0.9310114025626824
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.5,0.9666338371512484
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.55,1.003619260251581
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.6000000000000001,1.0426503349513112
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.6500000000000001,1.0845879799989275
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.7000000000000001,1.1306107663488716
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.7500000000000001,1.1824699211177354
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.8,1.2430215249854197
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.8500000000000001,1.317526319407979
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.9000000000000001,1.4176470889006652
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.95,1.580205646579708
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.975,1.736222105394013
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.99,1.9370939606912467
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.01,0.45024372199755225
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.025,0.5187274229910427
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.05,0.5859024667780864
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.1,0.6742168995459022
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.15000000000000002,0.7412056309136843
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.2,0.7991618495867009
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.25,0.8524816289248558
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.3,0.9033895277137287
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.35000000000000003,0.9532731533450477
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.4,1.003152436576774
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.45,1.0538939167300014
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.5,1.106336138901627
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.55,1.1613879089818615
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.6000000000000001,1.2201332595238987
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.6500000000000001,1.283975792190098
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.7000000000000001,1.354874740841165
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.7500000000000001,1.4357841984037072
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.8,1.5315791824556702
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.8500000000000001,1.651336149093958
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.9000000000000001,1.8154093335010346
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.95,2.089050177532959
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.975,2.359581541269114
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.99,2.7184824405978385
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.01,0.4420814058567253
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.025,0.5227765261803851
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.05,0.6038651816215154
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.1,0.7130850765332103
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.15000000000000002,0.7977287813928174
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.2,0.8721105408566812
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.25,0.9414270044244337
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.3,1.008358242042172
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.35000000000000003,1.0746205113908898
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.4,1.1415187309500174
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.45,1.2102047544564967
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.5,1.2818356430328492
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.55,1.357706296970678
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.6000000000000001,1.4394004856862777
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.6500000000000001,1.5290073084709301
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.7000000000000001,1.6294830024116769
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.7500000000000001,1.7453319354844645
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.8,1.8840531547014736
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.8500000000000001,2.0597258793654363
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.9000000000000001,2.304216803607325
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.95,2.7209759160767195
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.975,3.1430305942667407
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.99,3.71674219720961
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.01,0.4552835346780435
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.025,0.550655976901906
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.05,0.6485142890554751
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.1,0.7831107548798975
