origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.01,0.6821158823600524
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.025,0.7577210103686078
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.05,0.8294149375084228
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.1,0.9205322898278264
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.15000000000000002,0.9875988479812032
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.2,1.044369135563276
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.25,1.0956667708166523
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.3,1.1438774570062737
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.35000000000000003,1.1904434628731992
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.4,1.2363816769158578
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.45,1.2825139959331604
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.5,1.3295951622465751
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.55,1.3784046810212187
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.6000000000000001,1.4298362135868228
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.6500000000000001,1.4850123929470451
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.7000000000000001,1.5454656306421124
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.7500000000000001,1.6134680201644285
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.8,1.6927188244758198
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.8500000000000001,1.7900216257675743
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.9000000000000001,1.9204359423395618
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.95,2.1314100042375275
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.975,2.3330794201014764
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.99,2.591675903151537
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.01,0.4755417765906192
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.025,0.5448062046403135
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.05,0.6123943852582501
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.1,0.7007899152225491
