origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.01,0.7901550528680688
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.025,0.8775188213990145
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.05,0.9603441488275258
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.1,1.0655845623939393
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.15000000000000002,1.1430305801569887
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.2,1.208577162490431
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.25,1.2677978570848725
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.3,1.3234488810638414
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.35000000000000003,1.3771961762111187
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.4,1.430214030473338
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.45,1.4834512544106602
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.5,1.5377788293507586
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.55,1.5940960115597822
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.6000000000000001,1.6534334565412958
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.6500000000000001,1.717085603958924
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.7000000000000001,1.7868190920215197
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.7500000000000001,1.8652529776606817
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.8,1.9566510119440659
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.8500000000000001,2.068854297559216
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.9000000000000001,2.219217330520178
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.95,2.4624128036667936
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.975,2.694829638217085
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.99,2.992784415433247
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.01,0.63289415403056
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.025,0.7241209868083017
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.05,0.8130311854745738
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.1,0.9291703677729446
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.15000000000000002,1.0167628710193632
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.2,1.0922308877878188
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.25,1.1614245516556365
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.3,1.2272904856135045
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.35000000000000003,1.2916549415256515
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.4,1.3558489996395902
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.45,1.4209924732288692
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.5,1.4881582135774096
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.55,1.5584986622805388
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.6000000000000001,1.6333786942547386
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.6500000000000001,1.714556107393583
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.7000000000000001,1.8044748937582238
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.7500000000000001,1.9068090695008335
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.8,2.0276068855032485
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.8500000000000001,2.1781035989420316
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.9000000000000001,2.3834325172744624
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.95,2.723899043731287
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.975,3.0583492385702487
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.99,3.499186798510027
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.01,0.6110853511833791
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.025,0.7163659763404376
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.05,0.821310180913236
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.1,0.9615228610083066
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.15000000000000002,1.0694097249533079
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.2,1.1637243385016773
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.25,1.251239905913126
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.3,1.3354265362214777
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.35000000000000003,1.418486131999259
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.4,1.5020734309983685
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.45,1.5876302854229742
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.5,1.6765872208280577
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.55,1.7705285259754682
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.6000000000000001,1.8713763595269954
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.6500000000000001,1.9816511741867484
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.7000000000000001,2.1049040383736703
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.7500000000000001,2.246527381168033
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.8,2.415472991364182
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.8500000000000001,2.62850116606774
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.9000000000000001,2.9234299287447376
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.95,3.4225129243112344
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.975,3.9238947715016947
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.99,4.599921604405177
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.01,0.6110615852591638
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.025,0.7315756557835262
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.05,0.8540699152875771
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.1,1.0209632887956799
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.15000000000000002,1.151622860199105
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.2,1.2672922507663267
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.25,1.375742446023935
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.3,1.4810210801271644
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.35000000000000003,1.5857559306253015
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.4,1.6919795757134601
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.45,1.8015198593861323
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.5,1.9162450650589289
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.55,2.0382762533708236
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.6000000000000001,2.170236096268669
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.6500000000000001,2.315611802829421
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.7000000000000001,2.47936724104387
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.7500000000000001,2.6691007171983516
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.8,2.8975125091645264
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.8500000000000001,3.188539648064859
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.9000000000000001,3.5965986139366044
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.95,4.299408144035006
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.975,5.019296528436212
2018-11-24,HHS Region 1,ili perc,4,2018-12-22,quantile,0.99,6.009206335242511
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.01,0.3740666503068813
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.025,0.43160408862221017
2018-11-24,HHS Region 10,ili perc,1,2018-12-01,quantile,0.05,0.4881197939124472
