origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.01,0.702526248917994
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.025,0.8218313867210895
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.05,0.9776897528160017
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.1,1.161854469530227
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.15,1.2626158271310348
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.2,1.3447358227049948
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.25,1.422059672189933
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.3,1.4732697691505592
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.35,1.521540967536759
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.4,1.5724953578587444
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.45,1.6229710947887548
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.5,1.6667735750193216
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.55,1.7135201573564198
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.6,1.7703950617866266
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.65,1.828846177532287
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.7,1.896021938465748
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.75,1.9620732309085016
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.8,2.048567522430004
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.85,2.1247662613127924
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.9,2.2063940795044865
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.95,2.3583719141592576
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.975,2.474468529644206
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.99,2.5655707653229745
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.01,0.18291418168510712
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.025,0.4482492787951389
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.05,0.6697071273631855
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.1,0.9629854414190142
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.15,1.2027928222762279
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.2,1.3527841665944564
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.25,1.4471723035757234
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.3,1.5615146165299443
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.35,1.6717090014860867
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.4,1.776445601537466
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.45,1.8860548383295774
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.5,1.9638451964950112
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.55,2.069249094866513
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.6,2.1646285335744064
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.65,2.2531597324621946
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.7,2.3424803534978187
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.75,2.4633080997902783
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.8,2.605829940056837
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.85,2.7523146659150663
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.9,2.912150522800225
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.95,3.2046258846718025
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.975,3.419795815233675
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.99,3.6797585529112973
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.01,0
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.025,0
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.05,0.2734017386280115
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.1,0.7692469989578617
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.15,1.1590503062410251
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.2,1.3754662560788709
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.25,1.548730382315349
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.3,1.7279276934937107
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.35,1.918664547941558
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.4,2.0919229328347857
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.45,2.209404223626622
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.5,2.3689639297626677
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.55,2.5203577217733866
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.6,2.6829367810986815
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.65,2.857574989652804
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.7,3.0040952979750175
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.75,3.1756687547355664
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.8,3.354142234648966
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.85,3.608364473003837
2017-11-18,HHS Region 1,ili perc,3,2017-12-09,quantile,0.9,3.8818563968934803
