origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.01,0.06222754811360865
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.025,0.23309175395234755
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.05,0.3725195345735489
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.1,0.4945501189610313
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.15,0.5984080204484085
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.2,0.6861915570584157
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.25,0.7448321098894103
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.3,0.8016584777790534
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.35,0.866123895673081
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.4,0.9088369828596682
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.45,0.9559190803494615
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.5,1.0084751933068508
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.55,1.0638854188734972
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.6,1.1250069880159068
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.65,1.1790122183675273
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.7,1.2431817094034385
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.75,1.2948131310527746
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.8,1.3793812384840851
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.85,1.4618080503183528
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.9,1.5909061985051338
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.95,1.7229975413965604
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.975,1.834601700293914
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.99,1.994264572248597
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.01,0
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.025,0
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.05,0
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.1,0.12478984968424897
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.15,0.34731313594161467
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.2,0.49412545567694194
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.25,0.6625399017223375
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.3,0.7727482635531824
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.35,0.8656848518127018
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.4,0.9517419332477253
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.45,1.0488180779311125
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.5,1.1153324807873606
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.55,1.197385874211492
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.6,1.2833106231121012
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.65,1.444236670002908
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.7,1.5443242915813487
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.75,1.6430102864495093
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.8,1.816285272345885
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.85,1.9817481313322334
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.9,2.2011947261323144
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.95,2.5292697407047453
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.975,2.7734780746984216
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.99,2.9886672550074183
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.01,0
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.025,0
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.05,0
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.1,0
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.15,0.09732378798599278
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.2,0.3316436427291246
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.25,0.5604371429283241
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.3,0.7277688401899757
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.35,0.9122643123593182
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.4,1.0532006031682135
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.45,1.2329158225083705
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.5,1.370254575714931
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.55,1.4969269660241347
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.6,1.623327882504256
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.65,1.7846248726610294
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.7,1.961155293810747
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.75,2.1339352337743307
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.8,2.384450693477133
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.85,2.648753668608528
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.9,3.016432995009784
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.95,3.520689581233603
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.975,3.895244652445353
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.99,4.334401975018806
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.01,0
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.025,0
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.05,0
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.1,0
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.15,0
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.2,0.04918923290048897
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.25,0.41071248349700507
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.3,0.6758411689569954
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.35,0.8854888005785779
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.4,1.089873980288945
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.45,1.306649228336624
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.5,1.5485139561233208
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.55,1.7360855492390654
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.6,1.9385108866420144
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.65,2.1531507624753807
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.7,2.3498263137934616
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.75,2.6335326265981314
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.8,2.97549826051324
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.85,3.3751728917429773
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.9,3.884552045478441
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.95,4.584636140375616
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.975,5.241146599840318
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.99,5.752256237677433
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.01,0
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.025,0
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.05,0
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.1,0
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.15,0
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.2,0.07216403151281833
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.25,0.20522440875832632
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.3,0.31049173392340434
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.35,0.40233584967732094
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.4,0.4912273561546894
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.45,0.5759555343346836
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.5,0.6709937848105602
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.55,0.7589586935892934
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.6,0.8391751445580722
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.65,0.9556787058798211
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.7,1.084005107285564
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.75,1.1965895756928213
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.8,1.303271267235302
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.85,1.4449766553402092
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.9,1.602079303949561
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.95,1.8691375544876268
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.975,2.0755779329517083
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.99,2.3670815295606085
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.01,0
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.025,0
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.05,0
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.1,0
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.15,0
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.2,0
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.25,0
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.3,0.004749482165031627
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.35,0.13132831956047755
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.4,0.257501670508154
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.45,0.3903454304526042
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.5,0.5572726261458575
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.55,0.6917551792378069
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.6,0.8262862051863373
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.65,0.9671400887456905
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.7,1.1326578042797162
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.75,1.3035519530332194
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.8,1.468257381136703
