origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.01,0.738654878511473
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.025,0.8889869256823062
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.05,1.0193454021054351
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.1,1.1809710675772818
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.15,1.274663169098753
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.2,1.3430469682499433
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.25,1.4277740642415355
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.3,1.4949282387960579
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.35,1.5547714470308107
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.4,1.6012832683058906
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.45,1.6659513455717079
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.5,1.7187523112760439
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.55,1.7685187840127288
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.6,1.825558965593423
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.65,1.8739186412106918
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.7,1.9252977030169294
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.75,1.9819147815267055
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.8,2.0436492492017098
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.85,2.118627952724255
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.9,2.23921545040402
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.95,2.3886898723550503
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.975,2.530187802982795
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.99,2.6324768976281927
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.01,0
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.025,0.26161661076017756
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.05,0.46639163826509256
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.1,0.770892061019699
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.15,0.9308671881349149
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.2,1.0532055641622318
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.25,1.2001701873734392
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.3,1.3321204085417784
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.35,1.4527182388465962
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.4,1.5456484312353804
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.45,1.6311730470969166
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.5,1.735607956268284
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.55,1.8756058395256487
