origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.01,2.9567797409867396
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.025,3.1427833324191785
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.05,3.2683188947469937
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.1,3.3889913998120305
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.15,3.497216976844531
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.2,3.5851256078934375
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.25,3.643093905907814
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.3,3.7007592799545117
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.35,3.7481725252976403
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.4,3.8178333842756804
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.45,3.8711246541296025
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.5,3.928516776921568
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.55,3.9792998438048914
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.6,4.046145136611619
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.65,4.095479537105204
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.7,4.146134263464505
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.75,4.21223340014141
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.8,4.281815060936854
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.85,4.34223591353207
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.9,4.44737397287223
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.95,4.6002703274572365
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.975,4.746395209972599
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.99,4.882267505695213
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.01,2.5104596924926295
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.025,2.8234971426606617
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.05,2.987624184807649
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.1,3.2872341062616868
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.15,3.480608588909253
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.2,3.6438896870410407
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.25,3.817504309271741
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.3,3.947855604053368
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.35,4.043201029903461
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.4,4.168757248321845
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.45,4.2736127108105055
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.5,4.340425063418557
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.55,4.431443719941232
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.6,4.54263187107255
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.65,4.67806406720543
