origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.01,0.7779883842261052
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.025,0.9250685289342423
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.05,1.0272108090032779
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.1,1.1552099779755287
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.15,1.2550126566235469
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.2,1.3414554987479872
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.25,1.4114203951178383
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.3,1.4697991877375407
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.35,1.5320453008392487
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.4,1.5747032199836775
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.45,1.6101886702597956
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.5,1.660941287932665
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.55,1.7130911577796986
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.6,1.7653081461341387
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.65,1.8207435471991489
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.7,1.8852442178335862
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.75,1.943736352363114
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.8,2.0181150115409365
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.85,2.110801517434245
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.9,2.2133796438203954
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.95,2.338967814719715
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.975,2.4557461615156657
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.99,2.550936733434536
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.01,0.03647433726129827
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.025,0.30481877284389913
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.05,0.5014455919214135
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.1,0.7933331965328969
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.15,0.9518934037753795
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.2,1.0957992110036767
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.25,1.2258453352951761
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.3,1.3479320011052534
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.35,1.470552954349082
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.4,1.5813516648818569
