origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.01,0
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.025,0
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.05,0
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.1,0
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.15,0.02372908419288407
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.2,0.24151926728659526
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.25,0.38438948723241506
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.3,0.5350494852103423
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.35,0.6770472864151039
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.4,0.7788698456049199
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.45,0.9335730766520469
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.5,1.0450384013068155
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.55,1.1685200065580519
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.6,1.2966365344150672
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.65,1.4251172036656472
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.7,1.54492772784447
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.75,1.685710543805261
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.8,1.8556781951909225
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.85,2.0593075906154716
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.9,2.309488576067972
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.95,2.6792309479409147
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.975,2.886706117838654
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.99,3.1567127452114283
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.01,0
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.025,0
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.05,0
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.1,0
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.15,0.08739580143303463
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.2,0.2882479586014293
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.25,0.4368788068617373
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.3,0.5773838062673189
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.35,0.7170849755439394
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.4,0.8395268094732393
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.45,0.9302221118886036
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.5,1.0446767697864998
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.55,1.1548288215504594
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.6,1.2411267485848294
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.65,1.385788692061265
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.7,1.512435369683625
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.75,1.648752280872938
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.8,1.811282678849127
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.85,1.996108608413781
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.9,2.2490911773867897
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.95,2.582229995799802
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.975,3.050635057537652
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.99,3.4111680081702795
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.01,0
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.025,0
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.05,0
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.1,0
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.15,0.035794230215314936
