origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.01,0
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.025,0
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.05,0
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.1,0
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.15,0.00212706743769274
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.2,0.16287142124913517
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.25,0.2875833826812295
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.3,0.41345219407356226
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.35,0.5566319503893268
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.4,0.6891525725034846
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.45,0.8348320782655376
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.5,0.9795640796434077
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.55,1.1064483037855692
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.6,1.2159074191113834
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.65,1.3623386901178374
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.7,1.5043028492149269
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.75,1.6404494086736134
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.8,1.7536080754578072
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.85,1.9418015551853196
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.9,2.181539545422083
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.95,2.585974957227604
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.975,2.974162034261459
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.99,3.3710785439497664
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.01,0
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.025,0
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.05,0
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.1,0
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.15,0
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.2,0.16738303134401
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.25,0.3277509360394205
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.3,0.4638848234162297
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.35,0.5836260871765128
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.4,0.7159248809168286
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.45,0.8458785980699413
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.5,0.9610218032178098
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.55,1.0680397000805173
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.6,1.1945498458546888
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.65,1.3413051301472656
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.7,1.4618098903748717
