origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.01,0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.025,0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.05,0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.1,0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.15,0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.2,0.21319728996974077
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.25,0.3876810192907446
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.3,0.5837705222479167
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.35,0.7616558671492264
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.4,0.9140135696029291
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.45,1.0372917754019282
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.5,1.1845941403039513
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.55,1.3170128821641653
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.6,1.4514898669790726
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.65,1.594308731509013
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.7,1.7557041931451054
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.75,1.8868863635966322
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.8,2.051683017369427
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.85,2.232953060641429
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.9,2.5199408070310505
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.95,2.860150949826065
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.975,3.290067427202602
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.99,3.5732931964739443
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.01,0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.025,0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.05,0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.1,0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.15,0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.2,0.17037754034597394
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.25,0.4048650665528796
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.3,0.5625175148103904
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.35,0.6995097870669397
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.4,0.8559676862475518
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.45,1.0021486989569244
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.5,1.1173375980482951
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.55,1.2303847762985538
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.6,1.3527096106614487
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.65,1.4767865361079764
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.7,1.658974946654833
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.75,1.8098917965336003
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.8,2.0048890013662053
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.85,2.1949736221994733
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.9,2.390468649680538
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.95,2.816111129056454
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.975,3.1162189099080955
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.99,3.4330500859321775
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.01,0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.025,0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.05,0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.1,0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.15,0.01209394509542979
