origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.1,0
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.15,0
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.2,0.20371598424048643
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.25,0.3658306011238993
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.3,0.4984658528394892
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.35,0.6186161703536964
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.4,0.7406604312294027
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.45,0.8547609782988514
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.5,0.9635578452765621
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.55,1.1118470322314207
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.6,1.258655283328706
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.65,1.367956932302042
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.7,1.4996914698551431
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.75,1.6406711454945138
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.8,1.8642275630800635
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.85,2.069771208440586
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.9,2.3080925313034277
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.95,2.640326587863794
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.975,2.8701096652175884
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.99,3.3117359046380224
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.1,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.15,0.028471739773813756
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.2,0.24751111420342126
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.25,0.3986456560073457
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.3,0.5533321428082003
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.35,0.6679289495257899
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.4,0.7913928265647603
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.45,0.9339893517322465
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.5,1.0564948959921114
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.55,1.1761897497043523
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.6,1.2855690663558268
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.65,1.4325796159282638
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.7,1.5731092191563636
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.75,1.7276970034529917
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.8,1.8971752413216856
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.85,2.1120457629939344
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.9,2.3753061365935784
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.95,2.763403896519653
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.975,3.092754558840689
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.99,3.3892260662333458
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.1,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.15,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.2,0.22130077065443743
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.25,0.38930965659440003
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.3,0.5241982565911872
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.35,0.6751820294806258
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.4,0.8321858316458313
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.45,0.9557512160558598
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.5,1.0671419941391187
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.55,1.1915325277765876
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.6,1.3038397659603094
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.65,1.4457573598266704
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.7,1.5691170373322556
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.75,1.7460402181636039
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.8,1.8691307287637424
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.85,2.067208226874165
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.9,2.3184359581801464
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.95,2.665883425435263
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.975,2.922544744619184
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.99,3.183701767309217
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.1,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.15,0.005331925547455079
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.2,0.20089998784036817
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.25,0.3973140917937392
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.3,0.5446724013478579
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.35,0.665227787577318
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.4,0.7979693009512523
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.45,0.9129727372676862
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.5,1.030413565662084
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.55,1.1367278207328884
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.6,1.2785849871049124
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.65,1.4105129111513253
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.7,1.5726556095918076
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.75,1.7423511266646048
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.8,1.8905885466389094
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.85,2.0853258021000016
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.9,2.3719470744203512
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.95,2.753146293339333
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.975,3.1289870181406507
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.99,3.4169655949977864
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.01,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.025,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.05,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.1,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.15,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.2,0.2676911561300358
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.25,0.4621266559271753
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.3,0.6910322453060369
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.35,0.8771448828694629
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.4,1.050731842781393
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.45,1.2279144919258382
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.5,1.374035916664825
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.55,1.5416112588608515
