origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.01,0
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.025,0
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.05,0
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.1,0
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.15,0.04817895017356828
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.2,0.18828322174976858
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.25,0.33602158461606146
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.3,0.4899772839240959
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.35,0.6156287216915404
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.4,0.756030557710757
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.45,0.8527652280129985
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.5,0.9541338997390095
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.55,1.0820282412832412
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.6,1.169803267812425
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.65,1.281028705105764
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.7,1.3968877577863814
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.75,1.5217684014501296
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.8,1.6679042108575206
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.85,1.8970557329511917
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.9,2.0955553687643103
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.95,2.379425065115962
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.975,2.7863307850729964
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.99,3.1242068805291088
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.01,0
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.025,0
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.05,0
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.1,0
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.15,0.0072835028776866125
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.2,0.19813247862566336
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.25,0.35485275341072153
