origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.01,0
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.025,0
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.05,0
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.1,0
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.15,0.03186223541601723
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.2,0.18566712143898895
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.25,0.3314873033805824
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.3,0.46394692745738175
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.35,0.5856086018661546
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.4,0.7585250582722709
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.45,0.8642617669564825
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.5,1.0007656842326709
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.55,1.106453263038981
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.6,1.2389419630078788
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.65,1.3622254495441695
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.7,1.48532746283414
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.75,1.6231328716193243
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.8,1.7784923058474182
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.85,1.937513588993493
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.9,2.1356457218151252
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.95,2.503119575952006
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.975,2.6745632163775035
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.99,3.0162197915696853
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.01,0
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.025,0
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.05,0
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.1,0
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.15,0
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.2,0.1872792959408614
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.25,0.34606123314713444
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.3,0.47713888657848946
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.35,0.6006414817654568
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.4,0.6951254895478104
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.45,0.8454360651796748
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.5,0.9601473569048926
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.55,1.0989598155708058
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.6,1.1827702912562705
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.65,1.3024769811215005
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.7,1.4356309663152298
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.75,1.5516289812636863
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.8,1.6860988149263902
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.85,1.879759922811643
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.9,2.0812173843269917
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.95,2.4665750258589307
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.975,2.7815087998214914
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.99,3.092625828409584
