origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.01,1.3590507223290873
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.025,1.6707743622499602
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.05,1.77418548555104
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.1,1.862644083233645
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.15,1.915764481562028
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.2,1.94614683263547
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.25,1.9725486920177469
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.3,1.9945749806384012
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.35,2.0208213870208853
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.4,2.0385510540818563
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.45,2.0527380657586587
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.5,2.0657514492580953
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.55,2.086495381263153
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.6,2.105403212043275
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.65,2.126950704285028
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.7,2.1626359067427545
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.75,2.1920895658556976
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.8,2.22500536904323
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.85,2.2828002142020303
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.9,2.372120219776391
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.95,2.5620342119444186
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.975,2.7545432675904404
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.99,3.0140620842864947
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.01,0.634415064364877
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.025,1.2047221638483183
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.05,1.368873518986148
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.1,1.5362320194207062
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.15,1.6140815270283362
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.2,1.6709278636112912
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.25,1.7218189967699145
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.3,1.7686362891119594
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.35,1.806552492944491
