origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.01,0.17844940355817662
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.025,0.5231166231952804
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.05,0.6430070252182678
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.1,0.7263132825501318
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.15,0.7868225423768266
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.2,0.8058598475194743
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.25,0.832519146014409
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.3,0.8541012428315493
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.35,0.8801709463091414
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.4,0.9024369690481553
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.45,0.9225859649041626
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.5,0.9326119579924554
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.55,0.9527174992099874
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.6,0.9721408955175752
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.65,0.9893123255878299
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.7,1.0274083649259838
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.75,1.0573031870701541
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.8,1.0954900367755476
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.85,1.1468799469253261
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.9,1.228721613488793
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.95,1.3961361583682579
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.975,1.6771273509956544
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.99,2.2796676893015926
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.01,0
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.025,0.07839694569021284
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.05,0.24807040748957382
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.1,0.42676193144437813
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.15,0.5064471275951019
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.2,0.5786241974547357
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.25,0.6218286170083734
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.3,0.6699122129856956
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.35,0.7063978175377872
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.4,0.7395115159269698
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.45,0.7694566072075035
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.5,0.8077965215281664
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.55,0.8444673406092884
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.6,0.8896541982636084
