origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.01,0.07461602132078068
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.025,0.5239211200671039
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.05,0.6306540291759762
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.1,0.7481123978560951
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.15,0.8149435321447033
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.2,0.846159441286929
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.25,0.8723803196907606
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.3,0.8913356156931138
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.35,0.9085456512875996
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.4,0.9210607907744655
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.45,0.9425579637004655
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.5,0.9533518302956876
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.55,0.972127944897223
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.6,0.9924591428084606
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.65,1.004789329730658
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.7,1.0313136619892145
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.75,1.0629971614079345
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.8,1.1053274231886974
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.85,1.1473272980990503
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.9,1.225593622479582
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.95,1.4192450582368785
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.975,1.8415321851850663
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.99,2.306554566086553
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.01,0
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.025,0.07747422151075198
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.05,0.390387194041403
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.1,0.5784411187507666
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.15,0.6754631822263769
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.2,0.7266579880142422
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.25,0.780803584900587
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.3,0.8167510908860256
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.35,0.8532044303462842
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.4,0.8869555082411213
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.45,0.9224800891515
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.5,0.9578721210450608
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.55,0.9952848591848948
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.6,1.0338175344003147
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.65,1.0794280612527658
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.7,1.1170433820374772
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.75,1.1756392296449847
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.8,1.2225488593319316
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.85,1.3112427815247172
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.9,1.4493215093517864
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.95,1.8334556042217605
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.975,2.2534327749722856
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.99,2.84765798851953
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.01,0
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.025,0
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.05,0.19239457828181625
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.1,0.3981451288432703
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.15,0.5268197046103851
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.2,0.6122686866721109
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.25,0.6852819659040041
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.3,0.739700388527066
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.35,0.7898058469382361
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.4,0.846485522071642
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.45,0.8884405543197342
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.5,0.9339978433628149
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.55,0.9921853718968581
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.6,1.0499283809163251
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.65,1.1152974517225127
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.7,1.1631241206938765
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.75,1.248425376692532
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.8,1.3386871322827785
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.85,1.5032996186694845
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.9,1.6510852976015402
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.95,2.056070358308593
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.975,2.619578262698727
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.99,3.518282929717823
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.01,0
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.025,0
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.05,0.006815251096796804
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.1,0.3082597601714367
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.15,0.4296739846533841
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.2,0.5317660083352599
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.25,0.6066730797514988
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.3,0.6660489769343332
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.35,0.7478540765998929
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.4,0.8131770036088211
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.45,0.8666470247783997
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.5,0.9270456081780817
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.55,0.9998028783800736
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.6,1.0667244685908204
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.65,1.1325377313508236
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.7,1.2112804166255051
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.75,1.3101575452489274
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.8,1.4245640664206545
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.85,1.5456417668357725
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.9,1.7923187092681607
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.95,2.201924941715232
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.975,2.670850233146614
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.99,3.9676452880668376
2016-11-26,HHS Region 10,ili perc,1,2016-12-03,quantile,0.01,0
2016-11-26,HHS Region 10,ili perc,1,2016-12-03,quantile,0.025,0
