origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.01,1.4563715358314608
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.025,1.6714059980131943
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.05,1.8133991973476924
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.1,1.8726893556174662
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.15,1.923066671947425
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.2,1.9576762485318069
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.25,1.9839723799077964
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.3,2.012021794247494
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.35,2.0378521487522034
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.4,2.0539797362130923
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.45,2.068451225723462
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.5,2.087575092678478
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.55,2.1132239629214333
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.6,2.1334620490077523
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.65,2.1543010454602904
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.7,2.1786846062321676
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.75,2.207069685227684
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.8,2.245536536418696
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.85,2.315011083996072
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.9,2.4027157024883596
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.95,2.527574033089408
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.975,2.8062887058984427
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.99,3.4124446849312795
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.01,0.6655951991882605
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.025,1.1349617246485995
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.05,1.3504357614061546
