origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.01,0.4188929695459264
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.025,0.702249324593961
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.05,0.7995218101398085
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.1,0.9738460106978308
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.15,1.0346909077498345
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.2,1.0860558791160153
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.25,1.127525769994718
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.3,1.1488284870727707
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.35,1.1843548561872976
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.4,1.209951896042425
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.45,1.2375999271269125
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.5,1.2533156957602494
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.55,1.2625780530766955
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.6,1.277738006058272
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.65,1.2966704189302942
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.7,1.3223768275114587
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.75,1.348799174187124
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.8,1.3942441459967305
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.85,1.4491743995019732
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.9,1.544586698105515
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.95,1.6653002027628867
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.975,1.859217678532455
