origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.01,0
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.025,0.2935229328582316
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.05,0.4046385070871339
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.1,0.5118423857541361
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.15,0.5581344743200057
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.2,0.5899810697979697
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.25,0.6251470565342384
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.3,0.6442574483010389
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.35,0.6674310684514642
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.4,0.6827481457289193
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.45,0.7042723878284392
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.5,0.7163607410915769
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.55,0.7402718194566058
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.6,0.7616422556435115
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.65,0.7816358406526106
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.7,0.8177175674570516
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.75,0.8349126850020477
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.8,0.8788731452477541
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.85,0.9260246482194507
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.9,0.9941662358348216
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.95,1.1887347086196751
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.975,1.416641673621582
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.99,2.073270705697173
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.01,0
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.025,0
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.05,0.18667356955337808
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.1,0.3505763315521361
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.15,0.4291733651825535
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.2,0.4908188083616994
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.25,0.530712499642257
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.3,0.5840478256861203
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.35,0.6251264117960535
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.4,0.6596249268413406
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.45,0.7051203703534765
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.5,0.7379103016824915
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.55,0.7714143799970898
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.6,0.810306866244668
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.65,0.843687037318322
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.7,0.8992204507443169
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.75,0.9497582596572015
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.8,1.0256458854378252
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.85,1.1074456148565688
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.9,1.2535294613366879
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.95,1.6113522085420964
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.975,1.9336059321494765
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.99,2.9919441826571123
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.01,0
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.025,0
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.05,0
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.1,0.15447084840398448
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.15,0.2949703317362342
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.2,0.3805861935129713
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.25,0.45000622733779194
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.3,0.5135175506519072
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.35,0.5646898318223813
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.4,0.6319923680093263
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.45,0.6794485750476321
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.5,0.7341769813560834
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.55,0.7846190503391269
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.6,0.8437111188798789
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.65,0.9065506505499117
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.7,0.9768419784840829
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.75,1.0409925379241693
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.8,1.1625028137508442
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.85,1.288760785140837
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.9,1.5528556754586713
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.95,1.9046939573211268
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.975,2.3950244168905312
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.99,3.2781647366782463
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.01,0
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.025,0
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.05,0
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.1,0.0841607157004114
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.15,0.21398385508764856
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.2,0.3200271307345902
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.25,0.42031994769888403
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.3,0.4974475507284085
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.35,0.5636981346261138
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.4,0.6251837809158929
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.45,0.6895609269120635
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.5,0.7660584420342579
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.55,0.8192887675533878
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.6,0.8912157755239646
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.65,0.9643272178579132
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.7,1.0537738150201006
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.75,1.1566729784472494
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.8,1.282202271277017
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.85,1.4485878545365272
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.9,1.7062714718963492
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.95,2.091057533067708
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.975,2.4994992984450994
2016-10-29,HHS Region 1,ili perc,4,2016-11-26,quantile,0.99,3.4546207291729907
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.01,0
2016-10-29,HHS Region 10,ili perc,1,2016-11-05,quantile,0.025,0
