origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.01,0.4849583501988713
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.025,0.8441785140998652
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.05,0.9601245269000566
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.1,1.1390880860409116
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.15,1.188003848239336
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.2,1.2170201341854805
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.25,1.249125204394803
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.3,1.2771092358165104
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.35,1.3034170060119283
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.4,1.325434461697671
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.45,1.342334672272257
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.5,1.3551389622592311
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.55,1.3791405678023505
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.6,1.3934234264165726
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.65,1.4097121027493882
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.7,1.4476602125669316
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.75,1.4779747859832353
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.8,1.5285934926356617
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.85,1.5878406554982463
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.9,1.692063446456295
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.95,1.8989977449239046
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.975,2.1947456269929706
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.99,3.1765489735647705
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.01,0
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.025,0.49021262388762343
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.05,0.7496098604318883
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.1,0.9331519306804346
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.15,1.0480525568417782
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.2,1.098616617392263
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.25,1.1423029717765014
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.3,1.188156941064614
2018-11-10,HHS Region 1,ili perc,2,2018-11-24,quantile,0.35,1.230024681994546
