origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.01,0
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.025,0.2652596182928915
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.05,0.3906920109759514
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.1,0.4780644629605346
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.15,0.5392030553817566
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.2,0.5618870726441716
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.25,0.5915412359094796
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.3,0.6086961350168678
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.35,0.6301072293985905
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.4,0.64437533916718
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.45,0.6686177367448041
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.5,0.6821576365308215
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.55,0.6950341317919966
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.6,0.7204110521525675
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.65,0.7403302232628837
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.7,0.779885215501096
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.75,0.804949070202746
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.8,0.8352580834590986
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.85,0.8836810901461438
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.9,0.9911905998414499
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.95,1.1959716971592778
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.975,1.5277501757496852
