origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.01,0.5721733784243489
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.025,0.7090096389104678
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.05,0.8042705704937956
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.1,0.9610951785680123
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.15,1.0773735732708074
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.2,1.1904786015885773
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.25,1.3093210366789656
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.3,1.3809053669270424
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.35,1.4832206653944955
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.4,1.5913251857678619
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.45,1.6891964614749946
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.5,1.7715122030066082
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.55,1.8697922688322872
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.6,1.9859680758606917
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.65,2.14132394998969
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.7,2.3154465885345146
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.75,2.4867077184988444
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.8,2.6564459587358398
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.85,2.9738918510540886
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.9,3.3150724214778022
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.95,3.906124143611264
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.975,4.788078021088207
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.99,5.655889061930193
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.01,0.6131000927870145
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.025,0.7367406993969707
