origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.01,0.6664895437351024
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.025,0.862040297521584
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.05,0.9961512148385451
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.1,1.1349068353218332
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.15,1.2759515230403027
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.2,1.3752652270113965
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.25,1.528851781635284
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.3,1.660644013758608
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.35,1.7572826287718553
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.4,1.882067921915451
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.45,1.998479829299478
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.5,2.1083803299453585
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.55,2.2447887557541266
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.6,2.4218564391229602
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.65,2.6937050965821214
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.7,2.905602733571713
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.75,3.155901004855006
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.8,3.4679998589173007
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.85,3.779078748929509
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.9,4.271216582075482
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.95,4.9694895041161145
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.975,5.976000694637045
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.99,7.504963085124118
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.01,0.7198549463518351
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.025,0.7897845547256893
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.05,0.9602946594080691
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.1,1.1534943337626165
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.15,1.287113497102094
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.2,1.4178331567915692
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.25,1.5300062077254506
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.3,1.635716519400967
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.35,1.7610615678242398
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.4,1.8621885346387064
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.45,2.0126336505539486
