origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.01,0.49405493625186675
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.025,0.5912044093061594
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.05,0.670562988833024
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.1,0.80497620991496
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.15,0.8945058363707232
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.2,0.9783717757976489
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.25,1.0550611093967899
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.3,1.1491224539494778
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.35,1.2263410755705437
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.4,1.318790613195795
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.45,1.4136756161674273
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.5,1.5200160772288642
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.55,1.616927586558375
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.6,1.702270762082868
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.65,1.8330795732632439
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.7,1.981376943675802
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.75,2.1247726137918637
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.8,2.3048402958202288
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.85,2.507486906230393
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.9,2.7791070899443966
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.95,3.3272612310114305
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.975,3.767018597665558
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.99,4.528212637171329
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.01,0.5315539881675998
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.025,0.6299928394025963
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.05,0.7219936127308474
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.1,0.8741223303706679
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.15,0.9802699878226906
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.2,1.077049406453828
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.25,1.1454454588308294
