origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.01,0.4276829490690864
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.025,0.5673938217449852
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.05,0.6461246449259267
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.1,0.7723656791834393
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.15,0.86567105679129
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.2,0.9399442763869922
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.25,1.0301694818392835
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.3,1.1188692317350533
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.35,1.1919910635375341
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.4,1.2845066643042578
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.45,1.3649367594837134
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.5,1.4464705142567835
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.55,1.5453744878241098
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.6,1.666902280268876
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.65,1.788997319830388
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.7,1.9104502110141626
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.75,2.0439864131048116
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.8,2.2238823867666597
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.85,2.4225112802407542
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.9,2.773355134952778
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.95,3.325125357381031
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.975,3.9920696688780075
2017-11-18,HHS Region 1,ili perc,1,2017-11-25,quantile,0.99,4.6905508836580285
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.01,0.5074746014207027
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.025,0.5760952817939922
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.05,0.6622482082026647
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.1,0.8159610724910915
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.15,0.9174997495369959
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.2,1.0064917620113794
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.25,1.0953467827950796
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.3,1.1681411069871355
2017-11-18,HHS Region 1,ili perc,2,2017-12-02,quantile,0.35,1.2492322271530036
