origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.01,0.975075918903943
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.025,1.1443790285358622
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.05,1.363732792601579
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.1,1.5883068253204602
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.15,1.7922887991751968
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.2,1.964507413119096
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.25,2.154490078150585
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.3,2.3052857614136872
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.35,2.488986902819024
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.4,2.65549832490639
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.45,2.8376462770375728
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.5,3.0489306059423384
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.55,3.211607797275704
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.6,3.4293337797382684
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.65,3.6651025634086674
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.7,3.900956250746109
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.75,4.242126680575773
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.8,4.56515728907766
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.85,4.997056053753575
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.9,5.566577079220137
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.95,6.432103277584324
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.975,7.29228657863688
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.99,8.791469127604456
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.01,0.9563313090272676
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.025,1.1290297484089769
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.05,1.3460455382941818
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.1,1.623405481107703
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.15,1.8383301789921505
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.2,2.0608190922799716
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.25,2.209274120105073
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.3,2.41435390140239
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.35,2.573504838535806
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.4,2.787457489942324
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.45,2.9583905045769585
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.5,3.0987620555441824
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.55,3.2767716911550115
