origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.01,0.8355506692088993
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.025,1.0690251720492006
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.05,1.2227092863334803
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.1,1.4125060507238687
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.15,1.636570599049804
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.2,1.8155264793963015
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.25,2.0247049277038673
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.3,2.204045744731922
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.35,2.345382869351069
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.4,2.5202168367141966
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.45,2.6588071671673266
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.5,2.8420010642472073
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.55,3.0347116182897165
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.6,3.2540184219240147
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.65,3.415359195223023
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.7,3.6507398797786
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.75,3.9378954639632924
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.8,4.256152307955372
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.85,4.713235101822293
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.9,5.447027713998162
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.95,6.389048504561076
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.975,7.621222035532129
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.99,8.965902334219413
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.01,1.0371450502910333
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.025,1.212965230413031
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.05,1.3497190627563522
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.1,1.6321663515240767
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.15,1.8562697383674147
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.2,2.0014396604087494
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.25,2.1839107558199435
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.3,2.3285781726667185
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.35,2.5073794467184136
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.4,2.644944980872213
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.45,2.7836387539016303
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.5,2.9510535031256326
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.55,3.097960019158039
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.6,3.26796974484781
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.65,3.480039210183217
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.7,3.7505861902972697
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.75,3.9819884230964435
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.8,4.263838535626224
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.85,4.809222912399794
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.9,5.397948426870598
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.95,6.374604224181621
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.975,7.658790520007486
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.99,9.421443160050337
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.01,0.9910022430707658
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.025,1.173498343266609
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.05,1.36973227692701
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.1,1.6258157967839737
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.15,1.8163997218216492
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.2,2.0118913674828462
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.25,2.199517174968089
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.3,2.3570670039400117
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.35,2.5243038688631674
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.4,2.7311168130221444
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.45,2.913000840661564
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.5,3.091892228055049
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.55,3.2578742988300515
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.6,3.444414088409282
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.65,3.651355427007573
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.7,3.8326277356846044
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.75,4.131789151779245
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.8,4.586587180720086
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.85,5.054571961361801
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.9,5.65914999703472
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.95,6.64575931820147
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.975,7.87953342993024
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.99,10.326672281618984
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.01,0.993974460467159
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.025,1.188285448669105
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.05,1.3690566068567538
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.1,1.656045706781576
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.15,1.8792164361221222
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.2,2.050700091625119
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.25,2.229601686209318
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.3,2.364921664492222
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.35,2.521859653012079
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.4,2.668514499421197
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.45,2.7984163798064543
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.5,3.009365924771771
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.55,3.1727235015982798
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.6,3.3984666932447967
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.65,3.643912521214377
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.7,3.8676417051394525
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.75,4.136682017720191
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.8,4.411442663764609
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.85,4.761154070745211
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.9,5.2354604777987674
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.95,6.113067851165198
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.975,7.168685144527543
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.99,8.332714303366084
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.01,0.4258252118210811
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.025,0.5028108972694676
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.05,0.589269384512684
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.1,0.8053307024690382
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.15,0.961867677852572
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.2,1.104369265108689
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.25,1.2193235504475344
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.3,1.4079205367329592
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.35,1.556543727712533
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.4,1.7050396913566126
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.45,1.8610224422243742
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.5,2.062324507909856
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.55,2.2805482971704976
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.6,2.4587385239677872
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.65,2.6769297086477364
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.7,2.91308664205553
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.75,3.283555365139767
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.8,3.7209820670668474
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.85,4.470481095612038
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.9,5.425865584425062
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.95,7.162131569198524
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.975,9.116872669991798
2020-01-11,HHS Region 10,ili perc,1,2020-01-18,quantile,0.99,12.245626755682766
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.01,0.37244356392464767
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.025,0.4745563782121374
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.05,0.591529479636361
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.1,0.8021464681837166
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.15,0.9478705942720764
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.2,1.0979691727056724
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.25,1.2483209531672281
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.3,1.3887039844178735
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.35,1.5174554731362244
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.4,1.6830253046038752
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.45,1.8599712321313573
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.5,2.027567845229533
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.55,2.252456296746969
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.6,2.441244403324537
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.65,2.758072798963498
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.7,3.1556126872816934
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.75,3.5202746031355767
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.8,4.111317522617854
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.85,4.70002335082155
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.9,5.628253226118985
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.95,7.271607068344786
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.975,8.791822638388343
2020-01-11,HHS Region 10,ili perc,2,2020-01-25,quantile,0.99,11.074061930400555
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.01,0.36960113526398936
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.025,0.45696567993935744
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.05,0.5889905568869852
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.1,0.807299804807936
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.15,0.9942069610730597
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.2,1.1367362264267908
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.25,1.290749307620846
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.3,1.4372056559841675
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.35,1.6098382905661413
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.4,1.789026795839006
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.45,1.9462866279762503
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.5,2.101211969065621
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.55,2.310138884525257
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.6,2.5220827267430694
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.65,2.7781230775413426
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.7,3.222805500928134
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.75,3.549843402059525
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.8,4.041424324869086
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.85,4.649166399561523
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.9,5.930447789806182
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.95,7.5896562083986305
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.975,9.346161229483549
2020-01-11,HHS Region 10,ili perc,3,2020-02-01,quantile,0.99,11.42552302843059
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.01,0.3592341293067846
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.025,0.49419100171434543
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.05,0.6199713351586832
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.1,0.8169291530095784
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.15,1.0077084380858414
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.2,1.1406511431960273
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.25,1.2894268390084773
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.3,1.4332138528693354
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.35,1.5812669534650983
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.4,1.707177887426726
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.45,1.8567528271988127
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.5,2.0513986738152252
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.55,2.286996935004259
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.6,2.5429269264696437
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.65,2.8403608703481984
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.7,3.1752636243504115
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.75,3.4618234845095572
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.8,3.8231770304238335
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.85,4.332458315774904
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.9,5.418587746821761
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.95,7.0377677669410295
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.975,9.152147360618788
2020-01-11,HHS Region 10,ili perc,4,2020-02-08,quantile,0.99,11.532520635449115
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.01,1.581231557259245
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.025,1.8714608052682127
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.05,2.0405434658893276
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.1,2.4409392844920235
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.15,2.7030207063681937
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.2,2.93069560311472
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.25,3.167432145992226
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.3,3.4038055791116046
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.35,3.69187226042716
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.4,3.9192678498056788
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.45,4.182843532343294
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.5,4.47659392026889
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.55,4.628459524702583
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.6,4.925420911331549
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.65,5.226833555200953
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.7,5.521947655171485
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.75,5.945066793715766
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.8,6.291895407747776
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.85,6.9241431739307515
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.9,7.758564153463238
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.95,9.16756692679046
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.975,10.495691799573422
2020-01-11,HHS Region 2,ili perc,1,2020-01-18,quantile,0.99,12.246888617633
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.01,1.6172134057093805
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.025,1.8964340789416145
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.05,2.1549796670807826
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.1,2.5819184135739874
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.15,2.8751159414228504
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.2,3.129510544011115
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.25,3.387182671905743
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.3,3.6111934330031543
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.35,3.7743053445843797
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.4,3.994035799836646
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.45,4.189576118767439
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.5,4.439868611876065
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.55,4.656180194721635
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.6,4.891530451835401
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.65,5.116358740009407
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.7,5.588493045307729
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.75,6.014195093112737
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.8,6.552030712046773
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.85,7.136060741939122
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.9,8.041233324056888
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.95,9.158349174073315
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.975,10.957282566604443
2020-01-11,HHS Region 2,ili perc,2,2020-01-25,quantile,0.99,13.164409961310708
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.01,1.6157360278365507
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.025,1.9067294515148094
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.05,2.1694633267831738
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.1,2.61014370952529
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.15,2.887645911190491
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.2,3.1232378396820017
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.25,3.3715921100992894
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.3,3.623784170588937
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.35,3.8558965164558807
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.4,4.039890312962671
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.45,4.24708365256234
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.5,4.5431848882353485
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.55,4.802370130238177
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.6,5.117088549042926
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.65,5.372446460716778
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.7,5.721815300435617
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.75,6.107559446452321
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.8,6.4739242938982375
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.85,6.995327676872813
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.9,7.684407923651057
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.95,9.293467981133015
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.975,10.433735163452342
2020-01-11,HHS Region 2,ili perc,3,2020-02-01,quantile,0.99,12.403654974511063
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.01,1.6631976794503043
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.025,1.7789814032907334
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.05,2.0871582535260225
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.1,2.4684287816736297
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.15,2.7881514767248303
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.2,3.0414530753248465
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.25,3.3746457195505406
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.3,3.5915543570275945
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.35,3.8727560261954226
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.4,4.071131109537774
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.45,4.327845416324981
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.5,4.652040312823378
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.55,4.919305099238247
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.6,5.193790816659585
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.65,5.54966073345257
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.7,5.93272929999555
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.75,6.408284023765445
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.8,6.99358763675452
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.85,7.484148325677689
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.9,8.500045115303905
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.95,9.853682648765366
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.975,10.923487720035961
2020-01-11,HHS Region 2,ili perc,4,2020-02-08,quantile,0.99,13.019755848955079
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.01,1.1728009509175192
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.025,1.334464283502039
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.05,1.5068865975459438
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.1,1.71756276842986
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.15,1.8799499459490996
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.2,2.0116363788633627
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.25,2.134149236631172
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.3,2.2304710818923916
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.35,2.3484685907482135
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.4,2.4767186834406667
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.45,2.620917462521369
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.5,2.752452303565853
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.55,2.8950332062137445
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.6,3.0531491505741273
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.65,3.2520419347463347
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.7,3.4130773446438623
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.75,3.656728220339218
2020-01-11,HHS Region 3,ili perc,1,2020-01-18,quantile,0.8,3.9521857762386547
